브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,6.0,대리점,당시즌의류,점퍼,JP,-399381,-399381,-363075,-239629,-108132,-131497
I,6.0,대리점,당시즌의류,진바지,DP,3824948,3635362,3304875,2141113,895262,1245851
I,6.0,대리점,당시즌의류,패딩,PD,426185,426185,387440,244088,121586,122502
I,6.0,대리점,당시즌의류,팬츠,PT,1310721,1167159,1061048,670052,357810,312242
I,6.0,대리점,당시즌의류,폴라폴리스점퍼,FD,186289,167673,152419,99072,51972,47100
I,6.0,대리점,당시즌의류,폴로 티셔츠,PQ,357835,313916,285385,180610,99142,81468
I,6.0,대리점,당시즌의류,후드티,HD,424845,411443,374039,237813,124359,113454
I,6.0,대리점,차시즌의류,맨투맨,MT,19396800,18408948,16735513,10816975,4932396,5884579
I,6.0,대리점,차시즌의류,맨투맨셋트,S2,114192244,109992106,99992818,64560492,28746444,35814048
I,6.0,대리점,차시즌의류,반바지,SP,867113,855587,777799,502934,184138,318796
I,6.0,대리점,차시즌의류,반팔카라티셔츠,TS,12484018,12185139,11077389,7154039,2839899,4314140
I,6.0,대리점,차시즌의류,반팔티 & 스웨트팬츠,S1,4860927,4739759,4308846,2784815,1142713,1642102
I,6.0,대리점,차시즌의류,방풍자켓,WJ,5919690,5392305,4902050,3189892,1308249,1881643
I,6.0,대리점,차시즌의류,스커트,SK,238557,238557,216869,136629,56775,79854
I,6.0,대리점,차시즌의류,우븐반바지,SM,1342886,1325611,1205104,773390,311243,462147
I,6.0,대리점,차시즌의류,우븐셔츠,WS,0,0,0,0,0,0
I,6.0,대리점,차시즌의류,우븐팬츠,WP,5710617,5552232,5047479,3257949,1314115,1943834
I,6.0,대리점,차시즌의류,원피스,OP,132680,132680,120619,79608,34402,45206
I,6.0,대리점,차시즌의류,점퍼,JP,58396792,55523886,50476313,32547336,14171672,18375664
I,6.0,대리점,차시즌의류,진바지,DP,15179172,14537870,13216147,8499523,4014975,4484548
I,6.0,대리점,차시즌의류,팬츠,PT,7361751,7066584,6424183,4147594,1633983,2513611
I,6.0,대리점,차시즌의류,폴로 티셔츠,PQ,834948,793254,721145,471618,190147,281471
I,6.0,대리점,차시즌의류,후드티,HD,20515872,19692677,17902406,11465758,4972144,6493614
I,8.0,사입,Acc_etc,기타,ET,6896700,920708,837018,837018,1060035,-223017
I,8.0,사입,Acc_etc,양말,SO,54829164,9242717,8402416,8402416,11628822,-3226406
I,8.0,사입,Acc_etc,토시,ML,2989999,328900,299000,299000,334834,-35834
I,8.0,사입,Bag,백팩,BK,-282783,-78000,-70901,-70901,-48423,-22478
I,8.0,사입,Bag,크로스백,CR,-184948,-55485,-50440,-50440,-52606,2166
I,8.0,사입,Headwear,선캡,SC,5663710,623008,566371,566371,584706,-18335
I,8.0,사입,Headwear,와이어캡,WR,3178968,861257,782980,782980,651500,131480
I,8.0,사입,Headwear,운동모,CP,281819839,73120710,66473357,66473357,57080607,9392750
I,8.0,사입,Headwear,햇,HT,62787307,13243097,12039184,12039184,11892381,146803
I,8.0,사입,Shoes,런닝화,RN,51504113,12875975,11705365,11705365,12783413,-1078048
I,8.0,사입,Shoes,스니커즈,SX,274869531,72820798,66200597,66200597,58300769,7899828
I,8.0,사입,Shoes,신발,SH,682415426,180656192,164232778,164232778,155237283,8995495
I,8.0,사입,과시즌의류,니트가디건,KC,120132037,13214524,12013204,12013204,12905309,-892105
I,8.0,사입,과시즌의류,다운점퍼,DJ,-1683299,-480933,-437213,-437213,-195864,-241349
I,8.0,사입,과시즌의류,레깅스,LG,12493399,1374274,1249340,1249340,1388199,-138859
I,8.0,사입,과시즌의류,맨투맨,MT,1084774725,228817416,208015871,208015871,212121101,-4105230
I,8.0,사입,과시즌의류,맨투맨셋트,S2,615205440,126506110,115005489,115005489,107898072,7107417
I,8.0,사입,과시즌의류,반팔카라티셔츠,TS,175723778,40120056,36472744,36472744,41035226,-4562482
I,8.0,사입,과시즌의류,반팔티 & 스웨트팬츠,S1,512075255,94973987,86340014,86340014,98259681,-11919667
I,8.0,사입,과시즌의류,방풍자켓,WJ,251662525,74163363,67421165,67421165,61209126,6212039
I,8.0,사입,과시즌의류,스커트,SK,312160760,49098350,44634837,44634837,50622695,-5987858
I,8.0,사입,과시즌의류,우븐셔츠,WS,100355959,16299826,14817983,14817983,17647256,-2829273
I,8.0,사입,과시즌의류,우븐팬츠,WP,252863350,53890993,48991801,48991801,44467282,4524519
I,8.0,사입,과시즌의류,원피스,OP,343543022,60949670,55408816,55408816,61577040,-6168224
I,8.0,사입,과시즌의류,점퍼,JP,725863562,156434798,142213436,142213436,125216886,16996550
I,8.0,사입,과시즌의류,진바지,DP,45156898,7242459,6584035,6584035,6912486,-328451
I,8.0,사입,과시즌의류,진자켓,DK,56850194,11729040,10662716,10662716,10868872,-206156
I,8.0,사입,과시즌의류,트레이닝(상의),TR,14064121,1547053,1406412,1406412,1562877,-156465
I,8.0,사입,과시즌의류,트레이닝(하의),TP,11011132,1211224,1101113,1101113,1212814,-111701
I,8.0,사입,과시즌의류,팬츠,PT,380461674,66847688,60770625,60770625,63324981,-2554356
I,8.0,사입,과시즌의류,폴로 티셔츠,PQ,123642036,24304380,22094912,22094912,22027043,67869
I,8.0,사입,과시즌의류,후드티,HD,357402091,67159045,61053662,61053662,65215890,-4162228
I,11.0,직영몰,Acc_etc,기타,ET,699587,652948,593588,593588,172056,421532
I,11.0,직영몰,Acc_etc,머플러(스카프),MF,87113,87113,79194,79194,15891,63303
I,11.0,직영몰,Acc_etc,양말,SO,1135154,1080045,981840,981840,266129,715711
I,11.0,직영몰,Acc_etc,장갑,GL,343093,324598,295089,295089,87731,207358
I,11.0,직영몰,Bag,가방,BG,398041,375928,341753,341753,100223,241530
I,11.0,직영몰,Bag,백팩,BK,110550905,93661496,85146759,85146759,25184969,59961790
I,11.0,직영몰,Bag,보조가방,UB,2889484,2593969,2358139,2358139,717024,1641115
I,11.0,직영몰,Bag,슬링백,SG,317629,304227,276569,276569,69673,206896
I,11.0,직영몰,Bag,크로스백,CR,3877216,3645105,3313726,3313726,805434,2508292
I,11.0,직영몰,Bag,힙색,HS,79072,71165,64696,64696,15536,49160
I,11.0,직영몰,Headwear,방한모,WM,1167319,1121082,1019166,1019166,237082,782084
I,11.0,직영몰,Headwear,비니,BN,3216494,3064649,2786046,2786046,604236,2181810
I,11.0,직영몰,Headwear,와이어캡,WR,656701,637000,579087,579087,122658,456429
I,11.0,직영몰,Headwear,운동모,CP,42031538,40260509,36600383,36600383,8918633,27681750
I,11.0,직영몰,Headwear,햇,HT,1383092,1275313,1159375,1159375,287249,872126
I,11.0,직영몰,Shoes,런닝화,RN,36599683,32743897,29767154,29767154,8953158,20813996
I,11.0,직영몰,Shoes,방한화,WB,2122886,2008500,1825913,1825913,537125,1288788
I,11.0,직영몰,Shoes,스니커즈,SX,6600514,6112545,5556861,5556861,1498240,4058621
I,11.0,직영몰,Shoes,신발,SH,34805147,32862117,29874606,29874606,8139404,21735202
I,11.0,직영몰,과시즌의류,맨투맨셋트,S2,-199691,-99845,-90768,-90768,-28564,-62204
I,11.0,직영몰,과시즌의류,반팔카라티셔츠,TS,132680,128258,116598,116598,31212,85386
I,11.0,직영몰,과시즌의류,베이비,BV,1186082,1133144,1030122,1030122,357554,672568
I,11.0,직영몰,당시즌의류,다운베스트,DV,2633505,2473886,2248989,2248989,709320,1539669
I,11.0,직영몰,당시즌의류,다운점퍼,DJ,18564532,17163079,15602794,15602794,4783961,10818833
I,11.0,직영몰,당시즌의류,맨투맨,MT,3047628,2830126,2572829,2572829,817558,1755271
I,11.0,직영몰,당시즌의류,맨투맨셋트,S2,8649689,8117332,7379388,7379388,2374916,5004472
I,11.0,직영몰,당시즌의류,반팔티 & 스웨트팬츠,S1,213093,191783,174347,174347,59854,114493
I,11.0,직영몰,당시즌의류,우븐팬츠,WP,1088247,1035175,941067,941067,294765,646302
I,11.0,직영몰,당시즌의류,점퍼,JP,199691,199691,181538,181538,54065,127473
I,11.0,직영몰,당시즌의류,진바지,DP,438247,394423,358565,358565,103920,254645
I,11.0,직영몰,당시즌의류,팬츠,PT,741134,674070,612798,612798,194109,418689
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,0,0,0,0,0,0
I,11.0,직영몰,당시즌의류,후드티,HD,717010,659917,599926,599926,219921,380005
I,11.0,직영몰,차시즌의류,맨투맨,MT,15054533,14192244,12901995,12901995,3904300,8997695
I,11.0,직영몰,차시즌의류,맨투맨셋트,S2,71646068,67340884,61218960,61218960,18138060,43080900
I,11.0,직영몰,차시즌의류,반바지,SP,735773,681897,619904,619904,156732,463172
I,11.0,직영몰,차시즌의류,반팔카라티셔츠,TS,12827111,12051158,10955583,10955583,3093328,7862255
I,11.0,직영몰,차시즌의류,반팔티 & 스웨트팬츠,S1,4767112,4491526,4083201,4083201,1145985,2937216
I,11.0,직영몰,차시즌의류,방풍자켓,WJ,11958657,11091410,10083082,10083082,2828628,7254454
I,11.0,직영몰,차시즌의류,스커트,SK,939484,854783,777076,777076,227212,549864
I,11.0,직영몰,차시즌의류,우븐반바지,SM,2080000,1927216,1752012,1752012,483258,1268754
I,11.0,직영몰,차시즌의류,우븐셔츠,WS,1491649,1363794,1239812,1239812,312331,927481
I,11.0,직영몰,차시즌의류,우븐팬츠,WP,11413194,10577495,9615882,9615882,2758740,6857142
I,11.0,직영몰,차시즌의류,원피스,OP,398041,371505,337732,337732,103205,234527
I,11.0,직영몰,차시즌의류,점퍼,JP,43066177,39949514,36317741,36317741,10400427,25917314
I,11.0,직영몰,차시즌의류,진바지,DP,11347523,10615784,9650713,9650713,2950774,6699939
I,11.0,직영몰,차시즌의류,진자켓,DK,266701,240031,218210,218210,47183,171027
I,11.0,직영몰,차시즌의류,팬츠,PT,6213195,5824535,5295018,5295018,1522788,3772230
I,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,954227,882660,802416,802416,217312,585104
I,11.0,직영몰,차시즌의류,후드티,HD,10390616,9698132,8816472,8816472,2565271,6251201
I,99.0,기타,Acc_etc,양말,SO,95557,45031,40926,40926,22727,18199
I,99.0,기타,Bag,백팩,BK,1320103,551602,501446,501446,300723,200723
I,99.0,기타,Bag,보조가방,UB,65670,32835,29849,29849,16296,13553
I,99.0,기타,Headwear,방한모,WM,184948,44857,40774,40774,26539,14235
I,99.0,기타,Headwear,비니,BN,57629,52389,47628,47628,14304,33324
I,99.0,기타,Headwear,운동모,CP,170206,85103,77365,77365,40203,37162
I,99.0,기타,Shoes,방한화,WB,119278,108436,98578,98578,34323,64255
I,99.0,기타,Shoes,신발,SH,132680,66340,60309,60309,33679,26630
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,65670,59706,54273,54273,16848,37425
I,99.0,기타,과시즌의류,후드티,HD,159485,44160,40149,40149,23366,16783
I,99.0,기타,당시즌의류,다운베스트,DV,186289,93144,84676,84676,51530,33146
I,99.0,기타,당시즌의류,다운점퍼,DJ,10268658,3307173,3006512,3006512,2606620,399892
I,99.0,기타,당시즌의류,맨투맨,MT,715670,230020,209104,209104,198531,10573
I,99.0,기타,당시즌의류,맨투맨셋트,S2,1104330,339916,309009,309009,299205,9804
I,99.0,기타,당시즌의류,우븐팬츠,WP,132680,66340,60309,60309,29991,30318
I,99.0,기타,당시즌의류,팬츠,PT,635258,189947,172677,172677,168681,3996
I,99.0,기타,차시즌의류,맨투맨,MT,92474,27756,25233,25233,23139,2094
I,99.0,기타,차시즌의류,맨투맨셋트,S2,637938,279058,253690,253690,160061,93629
I,99.0,기타,차시즌의류,반팔카라티셔츠,TS,44227,22113,20103,20103,8912,11191
I,99.0,기타,차시즌의류,방풍자켓,WJ,172887,86443,78584,78584,36068,42516
I,99.0,기타,차시즌의류,점퍼,JP,239897,119948,109045,109045,64192,44853
M,1.0,RF,Acc_etc,기타,ET,429938,429951,390848,249067,82559,166508
M,1.0,RF,Acc_etc,머플러(스카프),MF,132680,132680,120619,77196,13812,63384
M,1.0,RF,Acc_etc,양말,SO,202371,199490,181347,116059,36246,79813
M,1.0,RF,Acc_etc,캐리어(하드케이스),HH,721031,721004,655481,416230,226254,189976
M,1.0,RF,Acc_etc,파우치,PO,794742,794849,722497,460252,139639,320613
M,1.0,RF,Bag,버킷백,BM,8708658,8131994,7392695,4697785,1433902,3263883
M,1.0,RF,Bag,쇼퍼백,OR,8529070,7761427,7055838,4512701,1303156,3209545
M,1.0,RF,Bag,숄더백,BQ,4726906,4713504,4285001,2723386,762806,1960580
M,1.0,RF,Bag,크로스백,CR,11031235,10124733,9204316,5884903,1895819,3989084
M,1.0,RF,Bag,힙색,HS,265361,265361,241237,154392,43814,110578
M,1.0,RF,Headwear,방한모,WM,92474,92474,84067,53383,13237,40146
M,1.0,RF,Headwear,비니,BN,75614417,68767587,62515948,39710528,10590044,29120484
M,1.0,RF,Headwear,운동모,CP,243563661,226395744,205814246,130799583,39554194,91245389
M,1.0,RF,Headwear,햇,HT,4818040,4804491,4367840,2777448,651781,2125667
M,1.0,RF,Shoes,런닝화,RN,4168040,4110385,3736806,2379962,769186,1610776
M,1.0,RF,Shoes,스니커즈,SX,435363209,400225664,363841959,231267004,79959034,151307970
M,1.0,RF,Shoes,신발,SH,105537195,97016514,88196777,56078926,21789171,34289755
M,1.0,RF,당시즌의류,다운점퍼,DJ,36666693,34862280,31692936,20216835,6564835,13652000
M,1.0,RF,당시즌의류,우븐팬츠,WP,1570721,1570775,1427930,906735,301418,605317
M,1.0,RF,당시즌의류,진바지,DP,719691,719691,654263,415458,131332,284126
M,1.0,RF,당시즌의류,트레이닝(상의),TR,213093,213079,193720,123012,39375,83637
M,1.0,RF,당시즌의류,팬츠,PT,2419072,2419005,2199151,1397123,432661,964462
M,1.0,RF,당시즌의류,후드티,HD,372577,372604,338708,215079,69898,145181
M,1.0,RF,차시즌의류,나시,TO,131340,131327,119399,76117,17353,58764
M,1.0,RF,차시즌의류,니트가디건,KC,5737421,5705029,5186490,3301478,1315816,1985662
M,1.0,RF,차시즌의류,니트풀오버,KP,1184742,1184769,1077042,683922,179029,504893
M,1.0,RF,차시즌의류,맨투맨,MT,12307111,12209678,11099585,7063965,2094943,4969022
M,1.0,RF,차시즌의류,반바지,SP,92474,92474,84067,53383,15928,37455
M,1.0,RF,차시즌의류,반팔카라티셔츠,TS,98263897,82485801,74987194,47923019,16446022,31476997
M,1.0,RF,차시즌의류,반팔티셔츠,RS,503917,503917,458109,290900,83091,207809
M,1.0,RF,차시즌의류,방풍자켓,WJ,53448752,45933427,41757626,26540652,9866721,16673931
M,1.0,RF,차시즌의류,스커트,SK,557526,557552,506842,321845,93327,228518
M,1.0,RF,차시즌의류,우븐셔츠,WS,1132474,1122101,1020114,650813,226468,424345
M,1.0,RF,차시즌의류,우븐팬츠,WP,6971751,6938782,6307841,4012945,1191269,2821676
M,1.0,RF,차시즌의류,점퍼,JP,26084428,25891277,23537427,14988248,4595928,10392320
M,1.0,RF,차시즌의류,진바지,DP,226495,226495,205904,131778,37289,94489
M,1.0,RF,차시즌의류,트레이닝(상의),TR,10032781,10010775,9100782,5791469,1776964,4014505
M,1.0,RF,차시즌의류,팬츠,PT,12504121,12371829,11247062,7159845,2124745,5035100
M,1.0,RF,차시즌의류,폴로 티셔츠,PQ,1862886,1862980,1693538,1076242,275052,801190
M,1.0,RF,차시즌의류,후드티,HD,6770720,6735071,6122587,3894270,1247726,2646544
M,1.0,백화점,Acc_etc,기타,ET,6053844,5857812,5325264,3507599,1147758,2359841
M,1.0,백화점,Acc_etc,머플러(스카프),MF,3630618,2861474,2601231,1763995,370481,1393514
M,1.0,백화점,Acc_etc,선글라스,GA,1411237,1390142,1263763,852378,249556,602822
M,1.0,백화점,Acc_etc,양말,SO,12109699,11629221,10572015,6970924,2093336,4877588
M,1.0,백화점,Acc_etc,장갑,GL,209072,200991,182729,119585,37601,81984
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,1361649,1207526,1097748,702559,423517,279042
M,1.0,백화점,Acc_etc,파우치,PO,9893400,9672856,8793189,5727582,1796128,3931454
M,1.0,백화점,Bag,가방,BG,533402,373381,339437,225726,9805,215921
M,1.0,백화점,Bag,백팩,BK,5694535,5444024,4949088,3349149,901637,2447512
M,1.0,백화점,Bag,버킷백,BM,42095868,41222804,37475241,24756660,6775781,17980879
M,1.0,백화점,Bag,쇼퍼백,OR,200579237,197033950,179121689,114820688,30121802,84698886
M,1.0,백화점,Bag,숄더백,BQ,286871075,284843558,258948544,167441229,45619487,121821742
M,1.0,백화점,Bag,크로스백,CR,38677002,37695583,34268730,22673503,6650788,16022715
M,1.0,백화점,Bag,힙색,HS,3740515,3710896,3373497,2182103,556388,1625715
M,1.0,백화점,Headwear,방한모,WM,14857523,14425963,13114490,8517995,2183610,6334385
M,1.0,백화점,Headwear,비니,BN,120331728,114443922,104040258,67804890,16698794,51106096
M,1.0,백화점,Headwear,운동모,CP,1175663469,1150345465,1045766168,682850870,185660452,497190418
M,1.0,백화점,Headwear,햇,HT,28112159,27109136,24644946,16070559,3605974,12464585
M,1.0,백화점,Shoes,런닝화,RN,204762020,197227315,179297146,117224333,42746082,74478251
M,1.0,백화점,Shoes,뮬,MU,2223402,1111701,1010635,641775,387515,254260
M,1.0,백화점,Shoes,방한화,WB,23209686,22305060,20277340,13357592,4048430,9309162
M,1.0,백화점,Shoes,스니커즈,SX,2992383610,2852898839,2593543771,1667464850,539687727,1127777123
M,1.0,백화점,Shoes,슬리퍼,LP,1344227,1330811,1209832,775128,240343,534785
M,1.0,백화점,Shoes,신발,SH,977791448,880691332,800628152,519166971,189019294,330147677
M,1.0,백화점,과시즌의류,니트가디건,KC,13601750,6800928,6182623,4169024,413042,3755982
M,1.0,백화점,과시즌의류,다운점퍼,DJ,-507938,-406350,-369409,-265975,-61148,-204827
M,1.0,백화점,과시즌의류,맨투맨,MT,2043814,1021934,929008,675004,243832,431172
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,-132680,-66340,-60309,-38296,-4061,-34235
M,1.0,백화점,과시즌의류,방풍자켓,WJ,520000,259987,236363,200909,15978,184931
M,1.0,백화점,과시즌의류,원피스,OP,186289,93144,84677,53347,22178,31169
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,1728866,864433,785850,591744,205003,386741
M,1.0,백화점,당시즌의류,니트가디건,KC,667423,667423,606749,388319,103626,284693
M,1.0,백화점,당시즌의류,니트풀오버,KP,253299,253299,230273,147374,49752,97622
M,1.0,백화점,당시즌의류,다운베스트,DV,19449068,18316447,16651315,10845405,3717099,7128306
M,1.0,백화점,당시즌의류,다운점퍼,DJ,432371870,401866800,365333276,238796632,77095034,161701598
M,1.0,백화점,당시즌의류,맨투맨,MT,16526079,16055198,14595570,9497132,2899955,6597177
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,-53608,-53608,-48735,-31191,-8327,-22864
M,1.0,백화점,당시즌의류,스커트,SK,199691,199677,181536,117091,39381,77710
M,1.0,백화점,당시즌의류,우븐셔츠,WS,1585464,1541022,1400951,920181,273040,647141
M,1.0,백화점,당시즌의류,우븐팬츠,WP,14216904,13870005,12609085,8248110,2764910,5483200
M,1.0,백화점,당시즌의류,진바지,DP,2398969,2276782,2069799,1314757,439100,875657
M,1.0,백화점,당시즌의류,진스커트,DS,1198144,1184755,1077040,686582,193207,493375
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,5204020,5049186,4590109,3052973,959644,2093329
M,1.0,백화점,당시즌의류,패딩,PD,15201956,14267363,12970345,8614317,3124963,5489354
M,1.0,백화점,당시즌의류,팬츠,PT,53105659,51625415,46932245,30804008,9429360,21374648
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,3363917,3178674,2889717,1899562,603094,1296468
