브랜드,유통채널,채널명,아이템_중분류,아이템소분류,아이템코드,판매금액(TAG가),실판매액
X,11,직영몰,당시즌의류,집업티,ZT,59000,59000
X,11,직영몰,당시즌의류,트레이닝(상의),TR,13672000,13339370
X,11,직영몰,당시즌의류,트레이닝(하의),TP,18040000,17533090
X,11,직영몰,당시즌의류,팬츠,PT,13512000,13335000
X,11,직영몰,당시즌의류,후드티,HD,6403000,6156300
X,12,아울렛,Acc_etc,멀티스카프,MS,636000,269100
X,12,아울렛,Acc_etc,양말,SO,637000,208000
X,12,아울렛,Acc_etc,장갑,GL,3736000,1646900
X,12,아울렛,Bag,가방,BG,129000,90300
X,12,아울렛,Bag,메신저백,MR,762000,371100
X,12,아울렛,Bag,백팩,BK,2892000,1252200
X,12,아울렛,Bag,보스톤백,BW,149000,74500
X,12,아울렛,Bag,슬링백,SG,178000,89000
X,12,아울렛,Bag,크로스백,CR,2109000,1135600
X,12,아울렛,Bag,토드백,TG,1220000,564800
X,12,아울렛,Bag,힙색,HS,69000,27600
X,12,아울렛,Headwear,비니,BN,4643000,1966500
X,12,아울렛,Headwear,운동모,CP,3017000,1208500
X,12,아울렛,Headwear,햇,HT,894000,347800
X,12,아울렛,Shoes,신발,SH,7430000,3786700
X,12,아울렛,과시즌의류,긴팔카라티셔츠,TL,129000,77400
X,12,아울렛,과시즌의류,긴팔티셔츠,RL,4099000,1643800
X,12,아울렛,과시즌의류,다운베스트,DV,19949000,7589100
X,12,아울렛,과시즌의류,다운점퍼,DJ,459696000,161013720
X,12,아울렛,과시즌의류,레깅스,LG,7061000,1522600
X,12,아울렛,과시즌의류,맨투맨,MT,12575000,5387600
X,12,아울렛,과시즌의류,반팔티셔츠,RS,765000,535500
X,12,아울렛,과시즌의류,방풍자켓,WJ,13586000,4455700
X,12,아울렛,과시즌의류,브라,BR,98000,68600
X,12,아울렛,과시즌의류,소프트쉘,SS,95889000,25760600
X,12,아울렛,과시즌의류,집업티,ZT,714000,214200
X,12,아울렛,과시즌의류,트레이닝(상의),TR,37389000,10321900
X,12,아울렛,과시즌의류,트레이닝(하의),TP,31344000,10543900
X,12,아울렛,과시즌의류,패딩,PD,1394000,975800
X,12,아울렛,과시즌의류,팬츠,PT,10368000,3564600
X,12,아울렛,과시즌의류,후드티,HD,3967000,1748400
X,2,면세점,Acc_etc,기타소품류,AC,156000,156000
X,2,면세점,Acc_etc,마스크,MK,90000,90000
X,2,면세점,Acc_etc,멀티스카프,MS,39000,39000
X,2,면세점,Acc_etc,장갑,GL,147000,147000
X,2,면세점,Bag,메신저백,MR,129000,129000
X,2,면세점,Bag,백팩,BK,146359000,117603400
X,2,면세점,Bag,보스톤백,BW,495000,346500
X,2,면세점,Bag,슬링백,SG,1573000,1525600
X,2,면세점,Bag,크로스백,CR,722000,722000
X,2,면세점,Bag,토드백,TG,3077000,1514700
X,2,면세점,Headwear,비니,BN,824000,824000
X,2,면세점,Headwear,운동모,CP,2985000,2793600
X,2,면세점,Headwear,햇,HT,1962000,1749800
X,2,면세점,Shoes,슬리퍼,LP,5267000,5203830
X,2,면세점,Shoes,신발,SH,264375000,196772410
X,2,면세점,과시즌의류,레깅스,LG,178000,71200
X,2,면세점,과시즌의류,방풍자켓,WJ,758000,530600
X,2,면세점,당시즌의류,긴팔티셔츠,RL,3657000,3656990
X,2,면세점,당시즌의류,다운베스트,DV,46233000,35885380
X,2,면세점,당시즌의류,다운점퍼,DJ,2211782000,2166872410
X,2,면세점,당시즌의류,레깅스,LG,138000,96600
X,2,면세점,당시즌의류,맨투맨,MT,16600000,16570290
X,2,면세점,당시즌의류,방풍자켓,WJ,28973000,21308580
X,2,면세점,당시즌의류,소프트쉘,SS,7857000,6850790
X,2,면세점,당시즌의류,스커트,SK,109000,109000
X,2,면세점,당시즌의류,원피스,OP,477000,477000
X,2,면세점,당시즌의류,집업티,ZT,118000,118000
X,2,면세점,당시즌의류,트레이닝(상의),TR,7472000,7138390
X,2,면세점,당시즌의류,트레이닝(하의),TP,10927000,10849590
X,2,면세점,당시즌의류,팬츠,PT,496000,463300
X,2,면세점,당시즌의류,후드티,HD,3209000,3209000
X,3,직영점(가두),Acc_etc,기타소품류,AC,507000,487000
X,3,직영점(가두),Acc_etc,다운 스카프,DC,1231000,1189600
X,3,직영점(가두),Acc_etc,마스크,MK,90000,90000
X,3,직영점(가두),Acc_etc,멀티스카프,MS,39000,39000
X,3,직영점(가두),Acc_etc,양말,SO,388000,388000
X,3,직영점(가두),Acc_etc,장갑,GL,256000,256000
X,3,직영점(가두),Bag,메신저백,MR,119000,119000
X,3,직영점(가두),Bag,백팩,BK,2564000,2554000
X,3,직영점(가두),Bag,슬링백,SG,198000,198000
X,3,직영점(가두),Bag,크로스백,CR,1166000,1166000
X,3,직영점(가두),Bag,토드백,TG,574000,574000
X,3,직영점(가두),Headwear,비니,BN,544000,544000
X,3,직영점(가두),Headwear,운동모,CP,811000,799300
X,3,직영점(가두),Headwear,햇,HT,69000,69000
X,3,직영점(가두),Shoes,슬리퍼,LP,39000,39000
X,3,직영점(가두),Shoes,신발,SH,11220000,10948100
X,3,직영점(가두),과시즌의류,니트,KT,199000,79600
X,3,직영점(가두),과시즌의류,다운점퍼,DJ,1280000,790000
X,3,직영점(가두),당시즌의류,긴팔티셔츠,RL,817000,737200
X,3,직영점(가두),당시즌의류,다운베스트,DV,3747000,2969100
X,3,직영점(가두),당시즌의류,다운점퍼,DJ,165292000,146486090
X,3,직영점(가두),당시즌의류,레깅스,LG,79000,69000
X,3,직영점(가두),당시즌의류,맨투맨,MT,2502000,2412900
X,3,직영점(가두),당시즌의류,방풍자켓,WJ,1793000,1541900
X,3,직영점(가두),당시즌의류,소프트쉘,SS,3350000,3298300
X,3,직영점(가두),당시즌의류,스커트,SK,139000,139000
X,3,직영점(가두),당시즌의류,원피스,OP,159000,159000
X,3,직영점(가두),당시즌의류,트레이닝(상의),TR,3069000,3010400
X,3,직영점(가두),당시즌의류,트레이닝(하의),TP,3044000,2847380
X,3,직영점(가두),당시즌의류,팬츠,PT,4579000,4503600
X,3,직영점(가두),당시즌의류,후드티,HD,931000,925780
X,4,자사몰,Acc_etc,기타소품류,AC,6162000,5324000
X,4,자사몰,Acc_etc,다운 스카프,DC,14050000,12125340
X,4,자사몰,Acc_etc,마스크,MK,1395000,1168230
X,4,자사몰,Acc_etc,멀티스카프,MS,2115000,1850980
X,4,자사몰,Acc_etc,양말,SO,1439000,1027350
X,4,자사몰,Acc_etc,장갑,GL,7989000,7045830
X,4,자사몰,Acc_etc,토시,ML,550000,232460
X,4,자사몰,Bag,가방,BG,159000,139110
X,4,자사몰,Bag,메신저백,MR,2121000,1605960
X,4,자사몰,Bag,백팩,BK,41378000,33618300
X,4,자사몰,Bag,보스톤백,BW,595000,370850
X,4,자사몰,Bag,슬링백,SG,6695000,5607410
X,4,자사몰,Bag,크로스백,CR,7480000,6445720
X,4,자사몰,Bag,토드백,TG,4000000,2884030
X,4,자사몰,Bag,힙색,HS,395000,364000
X,4,자사몰,Headwear,비니,BN,10551000,9283990
X,4,자사몰,Headwear,운동모,CP,7822000,6257370
X,4,자사몰,Headwear,햇,HT,2789000,1562180
X,4,자사몰,Shoes,슬리퍼,LP,6118000,4971750
X,4,자사몰,Shoes,신발,SH,358778000,311638360
X,4,자사몰,과시즌의류,긴팔티셔츠,RL,0,-12720
X,4,자사몰,과시즌의류,다운점퍼,DJ,1295000,621150
X,4,자사몰,과시즌의류,맨투맨,MT,130000,85520
X,4,자사몰,과시즌의류,반팔카라티셔츠,TS,3093000,2133070
X,4,자사몰,과시즌의류,반팔티셔츠,RS,13400000,10434580
X,4,자사몰,과시즌의류,방풍자켓,WJ,954000,336670
X,4,자사몰,과시즌의류,소프트쉘,SS,4331000,1736130
X,4,자사몰,과시즌의류,스윔웨어,SW,16641000,12054270
X,4,자사몰,과시즌의류,스윔웨어 하의,SB,12156000,8943220
X,4,자사몰,과시즌의류,트레이닝(상의),TR,316000,142700
X,4,자사몰,과시즌의류,트레이닝(하의),TP,237000,117200
X,4,자사몰,과시즌의류,팬츠,PT,1526000,471460
X,4,자사몰,당시즌의류,긴팔카라티셔츠,TL,2734000,2395960
X,4,자사몰,당시즌의류,긴팔티셔츠,RL,4819000,4356030
X,4,자사몰,당시즌의류,다운베스트,DV,57569000,40707530
X,4,자사몰,당시즌의류,다운점퍼,DJ,1531175000,1383197240
X,4,자사몰,당시즌의류,레깅스,LG,2024000,1480800
X,4,자사몰,당시즌의류,맨투맨,MT,81579000,73940580
X,4,자사몰,당시즌의류,반바지,SP,654000,530190
X,4,자사몰,당시즌의류,방풍자켓,WJ,6451000,5112770
X,4,자사몰,당시즌의류,상하의 세트,AZ,0,4000
X,4,자사몰,당시즌의류,소프트쉘,SS,24975000,22468710
X,4,자사몰,당시즌의류,스커트,SK,1082000,916620
X,4,자사몰,당시즌의류,원피스,OP,447000,313510
X,4,자사몰,당시즌의류,집업티,ZT,354000,314360
X,4,자사몰,당시즌의류,트레이닝(상의),TR,37522000,33931370
X,4,자사몰,당시즌의류,트레이닝(하의),TP,65734000,59060170
X,4,자사몰,당시즌의류,팬츠,PT,49746000,45171700
X,4,자사몰,당시즌의류,후드티,HD,25510000,23071950
X,5,제휴몰,Acc_etc,기타소품류,AC,39811000,39811200
X,5,제휴몰,Acc_etc,다운 스카프,DC,333136000,308118990
X,5,제휴몰,Acc_etc,마스크,MK,849000,849000
X,5,제휴몰,Acc_etc,멀티스카프,MS,2868000,2804600
X,5,제휴몰,Acc_etc,양말,SO,963000,656100
X,5,제휴몰,Acc_etc,장갑,GL,12759000,10064400
X,5,제휴몰,Acc_etc,토시,ML,225000,170000
X,5,제휴몰,Bag,가방,BG,566000,491600
X,5,제휴몰,Bag,메신저백,MR,10861000,7860820
X,5,제휴몰,Bag,백팩,BK,96799000,76117190
X,5,제휴몰,Bag,보스톤백,BW,971000,629000
X,5,제휴몰,Bag,슬링백,SG,16002000,13580900
X,5,제휴몰,Bag,크로스백,CR,13953000,12312900
X,5,제휴몰,Bag,토드백,TG,11482000,7711500
X,5,제휴몰,Bag,힙색,HS,1471000,1143100
X,5,제휴몰,Headwear,비니,BN,9239000,8675500
X,5,제휴몰,Headwear,운동모,CP,12562000,10122500
X,5,제휴몰,Headwear,햇,HT,2817000,2014800
X,5,제휴몰,Shoes,슬리퍼,LP,12499000,11950000
X,5,제휴몰,Shoes,신발,SH,922289000,845293590
X,5,제휴몰,과시즌의류,긴팔티셔츠,RL,441000,308700
X,5,제휴몰,과시즌의류,다운베스트,DV,398000,278600
X,5,제휴몰,과시즌의류,다운점퍼,DJ,1475405000,841161080
X,5,제휴몰,과시즌의류,맨투맨,MT,21565000,12744890
X,5,제휴몰,과시즌의류,반팔카라티셔츠,TS,2550000,1814700
X,5,제휴몰,과시즌의류,반팔티셔츠,RS,10190000,8782800
X,5,제휴몰,과시즌의류,방풍자켓,WJ,18347000,9677000
X,5,제휴몰,과시즌의류,소프트쉘,SS,64429000,33550390
X,5,제휴몰,과시즌의류,스윔웨어,SW,80474000,52592000
X,5,제휴몰,과시즌의류,스윔웨어 하의,SB,40990000,26874800
X,5,제휴몰,과시즌의류,슬리브리스,SL,49000,29400
X,5,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,69000,48300
X,5,제휴몰,과시즌의류,트레이닝(상의),TR,10512000,5238000
X,5,제휴몰,과시즌의류,트레이닝(하의),TP,39012000,20932200
X,5,제휴몰,과시즌의류,팬츠,PT,6060000,2434900
X,5,제휴몰,과시즌의류,후드티,HD,14422000,7764600
X,5,제휴몰,당시즌의류,긴팔카라티셔츠,TL,396000,396000
X,5,제휴몰,당시즌의류,긴팔티셔츠,RL,6315000,6315000
X,5,제휴몰,당시즌의류,다운베스트,DV,99213000,74768100
X,5,제휴몰,당시즌의류,다운점퍼,DJ,3598204000,3444653660
X,5,제휴몰,당시즌의류,레깅스,LG,1640000,1598600
X,5,제휴몰,당시즌의류,맨투맨,MT,59271000,57815700
X,5,제휴몰,당시즌의류,반바지,SP,981000,981000
X,5,제휴몰,당시즌의류,방풍자켓,WJ,6133000,5027800
X,5,제휴몰,당시즌의류,상하의 세트,AZ,645000,645000
X,5,제휴몰,당시즌의류,소프트쉘,SS,30178000,28596400
X,5,제휴몰,당시즌의류,스커트,SK,2333000,2333000
X,5,제휴몰,당시즌의류,원피스,OP,795000,795000
X,5,제휴몰,당시즌의류,집업티,ZT,531000,531000
X,5,제휴몰,당시즌의류,트레이닝(상의),TR,24622000,23136700
X,5,제휴몰,당시즌의류,트레이닝(하의),TP,38515000,36920200
X,5,제휴몰,당시즌의류,팬츠,PT,30578000,30120200
X,5,제휴몰,당시즌의류,후드티,HD,17359000,16639600
X,6,대리점,Acc_etc,기타소품류,AC,21333000,20595710
X,6,대리점,Acc_etc,다운 스카프,DC,79576000,74058990
X,6,대리점,Acc_etc,마스크,MK,1215000,1100630
X,6,대리점,Acc_etc,멀티스카프,MS,11483000,10854000
X,6,대리점,Acc_etc,양말,SO,21594000,20334410
X,6,대리점,Acc_etc,장갑,GL,36417000,31374830
X,6,대리점,Acc_etc,토시,ML,400000,400000
X,6,대리점,Bag,가방,BG,1380000,1136050
X,6,대리점,Bag,메신저백,MR,13904000,13259160
X,6,대리점,Bag,백팩,BK,241401000,224398330
X,6,대리점,Bag,보스톤백,BW,3241000,2264480
X,6,대리점,Bag,슬링백,SG,48981000,43770140
X,6,대리점,Bag,크로스백,CR,51925000,49295310
X,6,대리점,Bag,토드백,TG,21711000,19481880
X,6,대리점,Bag,힙색,HS,4881000,4637030
X,6,대리점,Headwear,비니,BN,68346000,62089320
X,6,대리점,Headwear,운동모,CP,76415000,71923550
X,6,대리점,Headwear,햇,HT,22227000,20691150
X,6,대리점,Shoes,슬리퍼,LP,27642000,26980360
X,6,대리점,Shoes,신발,SH,1083982000,1028844480
X,6,대리점,과시즌의류,긴팔카라티셔츠,TL,5724000,3257860
X,6,대리점,과시즌의류,긴팔티셔츠,RL,11303000,6204630
X,6,대리점,과시즌의류,니트,KT,8358000,3641700
X,6,대리점,과시즌의류,다운베스트,DV,61072000,33611610
X,6,대리점,과시즌의류,다운점퍼,DJ,2635741000,1619365460
X,6,대리점,과시즌의류,레깅스,LG,1127000,520000
X,6,대리점,과시즌의류,맨투맨,MT,35584000,24230590
X,6,대리점,과시즌의류,반바지,SP,1274000,905700
X,6,대리점,과시즌의류,반팔카라티셔츠,TS,1257000,1014620
X,6,대리점,과시즌의류,반팔티셔츠,RS,48542000,44921020
X,6,대리점,과시즌의류,방풍자켓,WJ,30810000,17343650
X,6,대리점,과시즌의류,브라,BR,1027000,410790
X,6,대리점,과시즌의류,소프트쉘,SS,46000000,26958920
X,6,대리점,과시즌의류,스윔웨어,SW,197000,197000
X,6,대리점,과시즌의류,스윔웨어 하의,SB,326000,212100
X,6,대리점,과시즌의류,스커트,SK,119000,119000
X,6,대리점,과시즌의류,슬리브리스,SL,49000,49000
X,6,대리점,과시즌의류,트레이닝 숏팬츠,TB,5678000,4974180
X,6,대리점,과시즌의류,트레이닝(상의),TR,95620000,46792670
X,6,대리점,과시즌의류,트레이닝(하의),TP,111598000,52333780
X,6,대리점,과시즌의류,패딩,PD,1852000,1639900
X,6,대리점,과시즌의류,팬츠,PT,47571000,23626430
X,6,대리점,과시즌의류,후드티,HD,10742000,6214810
X,6,대리점,당시즌의류,긴팔카라티셔츠,TL,17202000,16682090
X,6,대리점,당시즌의류,긴팔티셔츠,RL,23439000,22924700
X,6,대리점,당시즌의류,다운베스트,DV,451426000,349496900
X,6,대리점,당시즌의류,다운점퍼,DJ,10961020000,9947191710
X,6,대리점,당시즌의류,레깅스,LG,4925000,4372340
X,6,대리점,당시즌의류,맨투맨,MT,441107000,417430060
X,6,대리점,당시즌의류,반바지,SP,1635000,1540450
X,6,대리점,당시즌의류,방풍자켓,WJ,83844000,73695310
X,6,대리점,당시즌의류,상하의 세트,AZ,8643000,8348060
X,6,대리점,당시즌의류,소프트쉘,SS,251565000,232169700
X,6,대리점,당시즌의류,스커트,SK,8588000,8235070
X,6,대리점,당시즌의류,원피스,OP,477000,477000
X,6,대리점,당시즌의류,집업티,ZT,826000,804300
X,6,대리점,당시즌의류,트레이닝(상의),TR,337401000,313914500
X,6,대리점,당시즌의류,트레이닝(하의),TP,454913000,423234550
X,6,대리점,당시즌의류,팬츠,PT,265433000,253545210
X,6,대리점,당시즌의류,후드티,HD,188983000,179236860
X,7,아울렛,Acc_etc,기타소품류,AC,1911000,1861500
X,7,아울렛,Acc_etc,다운 스카프,DC,17763000,11536010
X,7,아울렛,Acc_etc,마스크,MK,45000,45000
X,7,아울렛,Acc_etc,멀티스카프,MS,1548000,725000
X,7,아울렛,Acc_etc,양말,SO,596000,289000
X,7,아울렛,Acc_etc,장갑,GL,8467000,4271010
X,7,아울렛,Acc_etc,짐백,GY,0,0
X,7,아울렛,Acc_etc,토시,ML,75000,45000
X,7,아울렛,Bag,가방,BG,2174000,1664900
X,7,아울렛,Bag,메신저백,MR,9126000,7609100
X,7,아울렛,Bag,백팩,BK,118265000,92864920
X,7,아울렛,Bag,보스톤백,BW,3155000,1874900
X,7,아울렛,Bag,슬링백,SG,5217000,4767300
X,7,아울렛,Bag,크로스백,CR,14408000,9255700
X,7,아울렛,Bag,토드백,TG,5953000,3586200
X,7,아울렛,Bag,힙색,HS,567000,447000
X,7,아울렛,Headwear,비니,BN,31320000,16428700
X,7,아울렛,Headwear,운동모,CP,38758000,23374600
X,7,아울렛,Headwear,햇,HT,15181000,8467700
X,7,아울렛,Shoes,슬리퍼,LP,1056000,740000
X,7,아울렛,Shoes,신발,SH,374000000,314217490
X,7,아울렛,과시즌의류,긴팔카라티셔츠,TL,16616000,8712800
X,7,아울렛,과시즌의류,긴팔티셔츠,RL,24975000,13681000
X,7,아울렛,과시즌의류,니트,KT,50347000,21571600
X,7,아울렛,과시즌의류,다운베스트,DV,183248000,99402300
X,7,아울렛,과시즌의류,다운점퍼,DJ,9546959000,5547441450
X,7,아울렛,과시즌의류,레깅스,LG,10954000,3450720
X,7,아울렛,과시즌의류,맨투맨,MT,115731000,71265300
X,7,아울렛,과시즌의류,반팔티셔츠,RS,687000,474000
X,7,아울렛,과시즌의류,방풍자켓,WJ,82681000,39442210
X,7,아울렛,과시즌의류,브라,BR,49000,34300
X,7,아울렛,과시즌의류,상하의 세트,AZ,129000,64500
X,7,아울렛,과시즌의류,소프트쉘,SS,233003000,110173500
X,7,아울렛,과시즌의류,집업티,ZT,595000,178500
X,7,아울렛,과시즌의류,트레이닝(상의),TR,312645000,137588900
X,7,아울렛,과시즌의류,트레이닝(하의),TP,373294000,175838400
X,7,아울렛,과시즌의류,패딩,PD,8384000,5868800
X,7,아울렛,과시즌의류,팬츠,PT,197355000,107464500
X,7,아울렛,과시즌의류,후드티,HD,66710000,38136610
X,7,아울렛,당시즌의류,긴팔티셔츠,RL,621000,614100
X,7,아울렛,당시즌의류,다운베스트,DV,146766000,108781580
X,7,아울렛,당시즌의류,다운점퍼,DJ,3273094000,3052815760
X,7,아울렛,당시즌의류,레깅스,LG,138000,96600
X,7,아울렛,당시즌의류,맨투맨,MT,72984000,70892400
X,7,아울렛,당시즌의류,방풍자켓,WJ,10293000,7205100
X,7,아울렛,당시즌의류,상하의 세트,AZ,774000,709610
X,7,아울렛,당시즌의류,소프트쉘,SS,22324000,20733400
X,7,아울렛,당시즌의류,트레이닝(상의),TR,16714000,14906600
X,7,아울렛,당시즌의류,트레이닝(하의),TP,17567000,14770600
X,7,아울렛,당시즌의류,팬츠,PT,5086000,4802900
X,7,아울렛,당시즌의류,후드티,HD,13182000,12343500
X,8,사입,Shoes,신발,SH,-109000,-51230
X,99,기타,Acc_etc,기타소품류,AC,293000,54600
X,99,기타,Acc_etc,다운 스카프,DC,216000,88360
X,99,기타,Acc_etc,멀티스카프,MS,231000,0
X,99,기타,Acc_etc,양말,SO,181000,5810
X,99,기타,Acc_etc,장갑,GL,384000,45500
X,99,기타,Acc_etc,토시,ML,50000,0
X,99,기타,Bag,메신저백,MR,644000,69300
X,99,기타,Bag,백팩,BK,42162000,482980
X,99,기타,Bag,슬링백,SG,1948000,133470
X,99,기타,Bag,크로스백,CR,2022000,104180
X,99,기타,Bag,토드백,TG,850000,45160
X,99,기타,Bag,힙색,HS,731000,14980
X,99,기타,Headwear,비니,BN,616000,65800
X,99,기타,Headwear,운동모,CP,4421000,798970
X,99,기타,Headwear,햇,HT,1705000,0
X,99,기타,Shoes,슬리퍼,LP,12392000,56730
X,99,기타,Shoes,신발,SH,327449000,9111480
X,99,기타,과시즌의류,긴팔카라티셔츠,TL,1250000,0
X,99,기타,과시즌의류,긴팔티셔츠,RL,9228000,630960
X,99,기타,과시즌의류,니트,KT,597000,0
X,99,기타,과시즌의류,다운베스트,DV,20052000,416500
X,99,기타,과시즌의류,다운점퍼,DJ,992080000,21915040
X,99,기타,과시즌의류,레깅스,LG,5147000,0
X,99,기타,과시즌의류,맨투맨,MT,18734000,739510
X,99,기타,과시즌의류,반바지,SP,10487000,560450
X,99,기타,과시즌의류,반팔카라티셔츠,TS,46036000,1506990
X,99,기타,과시즌의류,반팔티셔츠,RS,70276000,2229040
X,99,기타,과시즌의류,방풍자켓,WJ,123937000,6612410
X,99,기타,과시즌의류,브라,BR,1438000,304690
X,99,기타,과시즌의류,상하의 세트,AZ,1009000,0
X,99,기타,과시즌의류,소프트쉘,SS,24799000,67520
X,99,기타,과시즌의류,스윔웨어,SW,30050000,625170
X,99,기타,과시즌의류,스윔웨어 세트,SZ,238000,0
X,99,기타,과시즌의류,스윔웨어 하의,SB,7773000,120090
X,99,기타,과시즌의류,스커트,SK,318000,0
X,99,기타,과시즌의류,슬리브리스,SL,621000,0
X,99,기타,과시즌의류,원피스,OP,3253000,52490
X,99,기타,과시즌의류,집업티,ZT,4592000,24560
X,99,기타,과시즌의류,트레이닝 숏팬츠,TB,5621000,449410
X,99,기타,과시즌의류,트레이닝(상의),TR,61943000,3810240
X,99,기타,과시즌의류,트레이닝(하의),TP,35724000,4769190
X,99,기타,과시즌의류,패딩,PD,6860000,802420
X,99,기타,과시즌의류,팬츠,PT,27655000,1354550
X,99,기타,과시즌의류,후드티,HD,16253000,107130
X,99,기타,당시즌의류,긴팔카라티셔츠,TL,119000,17770
X,99,기타,당시즌의류,긴팔티셔츠,RL,728000,207540
X,99,기타,당시즌의류,다운베스트,DV,626000,167660
X,99,기타,당시즌의류,다운점퍼,DJ,34489000,17131410
X,99,기타,당시즌의류,맨투맨,MT,2859000,911930
X,99,기타,당시즌의류,방풍자켓,WJ,2428000,663260
X,99,기타,당시즌의류,상하의 세트,AZ,129000,38490
X,99,기타,당시즌의류,소프트쉘,SS,1104000,304690
X,99,기타,당시즌의류,스커트,SK,139000,37730
X,99,기타,당시즌의류,트레이닝(상의),TR,1588000,610410
X,99,기타,당시즌의류,트레이닝(하의),TP,1734000,709950
X,99,기타,당시즌의류,팬츠,PT,914000,436100
X,99,기타,당시즌의류,후드티,HD,1332000,382090
