브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,8.0,사입,과시즌의류,점퍼,JP,239000,59750,54318,54318,39652,14666
I,8.0,사입,과시즌의류,진바지,DP,1666000,499800,454362,454362,277299,177063
I,8.0,사입,과시즌의류,팬츠,PT,13261000,3315210,3013823,3013823,2208065,805758
I,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,16737000,4184220,3803836,3803836,2715330,1088506
I,8.0,사입,과시즌의류,후드티,HD,9801000,2450250,2227500,2227500,1676878,550622
I,11.0,직영몰,Acc_etc,기타,ET,1780000,1719730,1563391,1563391,519860,1043531
I,11.0,직영몰,Acc_etc,머플러(스카프),MF,1040000,969380,881253,881253,189722,691531
I,11.0,직영몰,Acc_etc,양말,SO,1609100,1521490,1383166,1383166,398653,984513
I,11.0,직영몰,Acc_etc,장갑,GL,2686000,2500730,2273386,2273386,684466,1588920
I,11.0,직영몰,Bag,가방,BG,330000,305760,277961,277961,83090,194871
I,11.0,직영몰,Bag,백팩,BK,63696000,56110920,51009911,51009911,14193726,36816185
I,11.0,직영몰,Bag,보조가방,UB,1078000,1020940,928124,928124,267505,660619
I,11.0,직영몰,Bag,슬링백,SG,316000,290480,264072,264072,69316,194756
I,11.0,직영몰,Bag,크로스백,CR,2342000,2216590,2015077,2015077,504166,1510911
I,11.0,직영몰,Bag,힙색,HS,236000,217770,197972,197972,46369,151603
I,11.0,직영몰,Headwear,방한모,WM,15982000,15275110,13886425,13886425,3195348,10691077
I,11.0,직영몰,Headwear,비니,BN,21344000,20445470,18586733,18586733,4634843,13951890
I,11.0,직영몰,Headwear,와이어캡,WR,294000,291080,264616,264616,57985,206631
I,11.0,직영몰,Headwear,운동모,CP,19675000,18840500,17127688,17127688,4203011,12924677
I,11.0,직영몰,Shoes,런닝화,RN,7623000,7168800,6517089,6517089,1864652,4652437
I,11.0,직영몰,Shoes,방한화,WB,79283000,75268570,68425905,68425905,19790357,48635548
I,11.0,직영몰,Shoes,스니커즈,SX,3316000,3118520,2835018,2835018,765115,2069903
I,11.0,직영몰,Shoes,신발,SH,12227000,11465200,10422894,10422894,2918431,7504463
I,11.0,직영몰,과시즌의류,다운베스트,DV,139000,130030,118209,118209,23898,94311
I,11.0,직영몰,과시즌의류,맨투맨,MT,415000,289210,262915,262915,68497,194418
I,11.0,직영몰,과시즌의류,맨투맨셋트,S2,3129000,2217080,2015519,2015519,530064,1485455
I,11.0,직영몰,과시즌의류,반팔카라티셔츠,TS,217000,206560,187780,187780,57028,130752
I,11.0,직영몰,과시즌의류,반팔티 & 스웨트팬츠,S1,159000,147130,133754,133754,26231,107523
I,11.0,직영몰,과시즌의류,베이비,BV,413000,377530,343209,343209,124502,218707
I,11.0,직영몰,과시즌의류,우븐팬츠,WP,0,0,0,0,0,0
I,11.0,직영몰,과시즌의류,팬츠,PT,99000,92440,84036,84036,15939,68097
I,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,139000,69500,63181,63181,22369,40812
I,11.0,직영몰,당시즌의류,다운베스트,DV,3009000,2834610,2576922,2576922,850503,1726419
I,11.0,직영몰,당시즌의류,다운점퍼,DJ,88568000,82790860,75264379,75264379,22941239,52323140
I,11.0,직영몰,당시즌의류,레깅스,LG,395000,374060,340054,340054,112478,227576
I,11.0,직영몰,당시즌의류,맨투맨,MT,14835000,13927420,12661261,12661261,4123380,8537881
I,11.0,직영몰,당시즌의류,맨투맨셋트,S2,22756000,21451190,19501090,19501090,6291683,13209407
I,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,39000,39000,35454,35454,10473,24981
I,11.0,직영몰,당시즌의류,반팔티 & 스웨트팬츠,S1,477000,437410,397646,397646,133980,263666
I,11.0,직영몰,당시즌의류,우븐팬츠,WP,9332000,8680160,7891065,7891065,2461782,5429283
I,11.0,직영몰,당시즌의류,점퍼,JP,1043000,941620,856019,856019,282391,573628
I,11.0,직영몰,당시즌의류,진바지,DP,2587000,2445590,2223259,2223259,625736,1597523
I,11.0,직영몰,당시즌의류,패딩,PD,159000,146180,132891,132891,45361,87530
I,11.0,직영몰,당시즌의류,팬츠,PT,7351000,6839810,6217997,6217997,2007402,4210595
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,1112000,1037120,942834,942834,310232,632602
I,11.0,직영몰,당시즌의류,후드티,HD,2554000,2383230,2166568,2166568,712373,1454195
I,11.0,직영몰,차시즌의류,맨투맨,MT,1034000,971730,883386,883386,235916,647470
I,11.0,직영몰,차시즌의류,맨투맨셋트,S2,2849000,2691010,2446375,2446375,643566,1802809
I,11.0,직영몰,차시즌의류,점퍼,JP,2866000,2613340,2375763,2375763,622001,1753762
I,11.0,직영몰,차시즌의류,진바지,DP,218000,198000,180000,180000,58112,121888
I,11.0,직영몰,차시즌의류,팬츠,PT,394000,370780,337071,337071,77636,259435
I,11.0,직영몰,차시즌의류,후드티,HD,345000,328240,298399,298399,66230,232169
I,99.0,기타,Acc_etc,PET,PE,39000,0,0,0,354,-354
I,99.0,기타,Acc_etc,기타,ET,266000,0,0,0,2417,-2417
I,99.0,기타,Acc_etc,양말,SO,153000,51500,46812,46812,29812,17000
I,99.0,기타,Acc_etc,장갑,GL,374000,0,0,0,52020,-52020
I,99.0,기타,Bag,가방,BG,330000,0,0,0,0,0
I,99.0,기타,Bag,백팩,BK,2237000,0,0,0,0,0
I,99.0,기타,Bag,크로스백,CR,1209000,49500,45000,45000,67210,-22210
I,99.0,기타,Headwear,방한모,WM,3453000,29500,26818,26818,273956,-247138
I,99.0,기타,Headwear,비니,BN,803000,186500,169543,169543,142546,26997
I,99.0,기타,Headwear,선캡,SC,1012000,0,0,0,98200,-98200
I,99.0,기타,Headwear,와이어캡,WR,98000,0,0,0,4900,-4900
I,99.0,기타,Headwear,운동모,CP,14379000,88560,80511,80511,162287,-81776
I,99.0,기타,Headwear,햇,HT,8638000,0,0,0,92589,-92589
I,99.0,기타,Shoes,런닝화,RN,13032000,54500,49545,49545,307981,-258436
I,99.0,기타,Shoes,방한화,WB,5955000,133500,121364,121364,765015,-643651
I,99.0,기타,Shoes,샌들,SD,2586000,0,0,0,238872,-238872
I,99.0,기타,Shoes,스니커즈,SX,17704000,0,0,0,0,0
I,99.0,기타,Shoes,슬리퍼,LP,78000,0,0,0,709,-709
I,99.0,기타,Shoes,신발,SH,47533000,32500,29545,29545,267795,-238250
I,99.0,기타,과시즌의류,나시티&반바지,S6,383000,0,0,0,23936,-23936
I,99.0,기타,과시즌의류,니트가디건,KC,7112000,0,0,0,549941,-549941
I,99.0,기타,과시즌의류,니트풀오버,KP,278000,0,0,0,38667,-38667
I,99.0,기타,과시즌의류,다운베스트,DV,139000,0,0,0,19333,-19333
I,99.0,기타,과시즌의류,다운점퍼,DJ,45015000,191490,174081,174081,5396363,-5222282
I,99.0,기타,과시즌의류,레깅스,LG,393000,0,0,0,38986,-38986
I,99.0,기타,과시즌의류,맨투맨,MT,9478000,112970,102696,102696,1169048,-1066352
I,99.0,기타,과시즌의류,맨투맨셋트,S2,19581000,27620,25107,25107,2479660,-2454553
I,99.0,기타,과시즌의류,반바지,SP,98000,0,0,0,5345,-5345
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,8424000,21980,19979,19979,872581,-852602
I,99.0,기타,과시즌의류,반팔티 & 스웨트팬츠,S1,13325000,110540,100487,100487,1176372,-1075885
I,99.0,기타,과시즌의류,방풍자켓,WJ,3639000,50790,46176,46176,379112,-332936
I,99.0,기타,과시즌의류,베이비,BV,55000,0,0,0,0,0
I,99.0,기타,과시즌의류,보드바지,BP,159000,0,0,0,8961,-8961
I,99.0,기타,과시즌의류,스윔웨어,SW,8398000,0,0,0,729072,-729072
I,99.0,기타,과시즌의류,스커트,SK,2007000,0,0,0,214550,-214550
I,99.0,기타,과시즌의류,야구복,BS,1190000,0,0,0,119000,-119000
I,99.0,기타,과시즌의류,우븐반바지,SM,1370000,0,0,0,137000,-137000
I,99.0,기타,과시즌의류,우븐셔츠,WS,1509000,0,0,0,168764,-168764
I,99.0,기타,과시즌의류,우븐팬츠,WP,2265000,0,0,0,234454,-234454
I,99.0,기타,과시즌의류,원피스,OP,3251000,0,0,0,323967,-323967
I,99.0,기타,과시즌의류,점퍼,JP,11806000,0,0,0,1510352,-1510352
I,99.0,기타,과시즌의류,진바지,DP,1922000,0,0,0,204200,-204200
I,99.0,기타,과시즌의류,진자켓,DK,199000,0,0,0,19900,-19900
I,99.0,기타,과시즌의류,탱크탑,TK,49000,0,0,0,4900,-4900
I,99.0,기타,과시즌의류,트레이닝(상의),TR,99000,0,0,0,9900,-9900
I,99.0,기타,과시즌의류,팬츠,PT,2457000,0,0,0,261313,-261313
I,99.0,기타,과시즌의류,폴라폴리스점퍼,FD,338000,0,0,0,30549,-30549
I,99.0,기타,과시즌의류,폴로 티셔츠,PQ,1264000,0,0,0,135567,-135567
I,99.0,기타,과시즌의류,후드티,HD,2018000,0,0,0,247292,-247292
I,99.0,기타,당시즌의류,다운베스트,DV,973000,319150,290136,290136,269147,20989
I,99.0,기타,당시즌의류,다운점퍼,DJ,17168000,5293770,4812517,4812517,4203845,608672
I,99.0,기타,당시즌의류,맨투맨,MT,89000,28220,25656,25656,24479,1177
I,99.0,기타,당시즌의류,맨투맨셋트,S2,1727000,549300,499368,499368,492849,6519
I,99.0,기타,당시즌의류,반팔카라티셔츠,TS,157000,90220,82009,82009,44874,37135
I,99.0,기타,당시즌의류,반팔티 & 스웨트팬츠,S1,0,0,0,0,0,0
I,99.0,기타,당시즌의류,방풍자켓,WJ,139000,42460,38603,38603,35811,2792
I,99.0,기타,당시즌의류,스커트,SK,178000,59080,53712,53712,49831,3881
I,99.0,기타,당시즌의류,우븐팬츠,WP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,점퍼,JP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,진바지,DP,109000,54500,49545,49545,26162,23383
I,99.0,기타,당시즌의류,진자켓,DK,0,0,0,0,0,0
I,99.0,기타,당시즌의류,패딩,PD,0,0,0,0,0,0
I,99.0,기타,당시즌의류,팬츠,PT,336000,108380,98525,98525,88435,10090
I,99.0,기타,당시즌의류,후드티,HD,961000,313580,285066,285066,280676,4390
M,1.0,RF,Acc_etc,기타,ET,822700,782560,711396,452908,159650,293258
M,1.0,RF,Acc_etc,머플러(스카프),MF,366000,366020,332727,212045,43465,168580
M,1.0,RF,Acc_etc,양말,SO,776000,737010,670011,428808,132033,296775
M,1.0,RF,Acc_etc,캐리어(하드케이스),HH,269000,226700,206091,131898,84410,47488
M,1.0,RF,Acc_etc,파우치,PO,907000,866540,787703,501346,149300,352046
M,1.0,RF,Bag,백팩,BK,278000,268000,243637,155341,41916,113425
M,1.0,RF,Bag,버킷백,BM,1170000,1034410,940384,597821,190509,407312
M,1.0,RF,Bag,쇼퍼백,OR,1806000,1661240,1510209,960242,299946,660296
M,1.0,RF,Bag,숄더백,BQ,239580000,215675530,196068658,124508761,35860363,88648398
M,1.0,RF,Bag,크로스백,CR,2716000,2495860,2268961,1442460,492493,949967
M,1.0,RF,Headwear,방한모,WM,5212000,4846230,4405580,2803230,748665,2054565
M,1.0,RF,Headwear,비니,BN,157615000,145535980,132305382,84294232,23423547,60870685
M,1.0,RF,Headwear,운동모,CP,67376000,64528570,58662092,37343620,10496061,26847559
M,1.0,RF,Headwear,햇,HT,6264000,5840760,5309802,3380569,798740,2581829
M,1.0,RF,Shoes,런닝화,RN,2644000,2424560,2204155,1399640,463168,936472
M,1.0,RF,Shoes,방한화,WB,1586000,1480000,1345454,860557,272052,588505
M,1.0,RF,Shoes,스니커즈,SX,364135000,329164020,299240011,190124292,62732134,127392158
M,1.0,RF,Shoes,신발,SH,21911000,20017020,18197277,11585590,4276541,7309049
M,1.0,RF,당시즌의류,니트가디건,KC,1593000,1519740,1381582,883183,261863,621320
M,1.0,RF,당시즌의류,니트풀오버,KP,2437000,2210630,2009657,1279393,472888,806505
M,1.0,RF,당시즌의류,다운베스트,DV,2290000,2101140,1910129,1218977,439911,779066
M,1.0,RF,당시즌의류,다운점퍼,DJ,145138000,129812560,118011525,75220511,25658178,49562333
M,1.0,RF,당시즌의류,맨투맨,MT,6322000,5759080,5235547,3333877,1115407,2218470
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,3094000,2950360,2682050,1705506,582503,1123003
M,1.0,RF,당시즌의류,방풍자켓,WJ,239000,191200,173819,111244,46473,64771
M,1.0,RF,당시즌의류,스커트,SK,248000,220200,200182,127621,45174,82447
M,1.0,RF,당시즌의류,우븐팬츠,WP,5779000,5165230,4695648,2988874,1055377,1933497
M,1.0,RF,당시즌의류,점퍼,JP,1355000,1299200,1181091,755898,260628,495270
M,1.0,RF,당시즌의류,진바지,DP,1611000,1448380,1316715,837740,296285,541455
M,1.0,RF,당시즌의류,진스커트,DS,1043000,834400,758548,485471,168189,317282
M,1.0,RF,당시즌의류,트레이닝(상의),TR,3117000,2900370,2636687,1681896,574949,1106947
M,1.0,RF,당시즌의류,패딩,PD,1592000,1395510,1268641,805587,327259,478328
M,1.0,RF,당시즌의류,팬츠,PT,13571000,12501270,11364792,7235275,2403541,4831734
M,1.0,RF,당시즌의류,폴라폴리스점퍼,FD,179000,154020,140018,88912,27780,61132
M,1.0,RF,당시즌의류,후드티,HD,3720000,3515610,3195995,2036154,708406,1327748
M,1.0,RF,차시즌의류,맨투맨,MT,396000,396010,360000,229141,62542,166599
M,1.0,RF,차시즌의류,반팔카라티셔츠,TS,1380000,1295590,1177815,750376,246220,504156
M,1.0,RF,차시즌의류,트레이닝(상의),TR,238000,223000,202726,129272,41062,88210
M,1.0,RF,차시즌의류,팬츠,PT,495000,464860,422582,268340,81355,186985
M,1.0,RF,차시즌의류,후드티,HD,99000,99000,90000,57600,18451,39149
M,1.0,백화점,Acc_etc,기타,ET,10997600,10051490,9137761,6004955,2132162,3872793
M,1.0,백화점,Acc_etc,머플러(스카프),MF,54165000,46919900,42654135,27950577,6039838,21910739
M,1.0,백화점,Acc_etc,양말,SO,20578600,19044250,17312971,11416309,3432310,7983999
M,1.0,백화점,Acc_etc,장갑,GL,2691000,2561740,2328859,1514281,483990,1030291
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,249000,210580,191436,122519,73036,49483
M,1.0,백화점,Acc_etc,파우치,PO,8905000,8246760,7496990,4925436,1550956,3374480
M,1.0,백화점,Bag,가방,BG,1592000,1114400,1013088,767416,29263,738153
M,1.0,백화점,Bag,백팩,BK,7975000,7148340,6498492,4329444,1288767,3040677
M,1.0,백화점,Bag,버킷백,BM,18396000,16604140,15094645,9916046,2783263,7132783
M,1.0,백화점,Bag,보스톤백,BW,477000,238500,216819,138765,74743,64022
M,1.0,백화점,Bag,쇼퍼백,OR,448254000,437542480,397765867,253961041,66894822,187066219
M,1.0,백화점,Bag,숄더백,BQ,172314000,157494200,143176388,93175108,27062288,66112820
M,1.0,백화점,Bag,크로스백,CR,30860000,27868570,25335037,16667610,5462643,11204967
M,1.0,백화점,Bag,힙색,HS,14492000,9568600,8698630,5658445,2334914,3323531
M,1.0,백화점,Headwear,방한모,WM,89174000,82891820,75356280,49007172,12667488,36339684
M,1.0,백화점,Headwear,비니,BN,723380000,674508090,613189075,397891691,104820453,293071238
M,1.0,백화점,Headwear,운동모,CP,893996000,848282490,771163578,502444321,141471637,360972684
M,1.0,백화점,Headwear,햇,HT,77377000,72134790,65577179,42796980,9830160,32966820
M,1.0,백화점,Shoes,런닝화,RN,123106000,111876860,101705955,66338528,25410911,40927617
M,1.0,백화점,Shoes,뮬,MU,1658000,1144790,1040725,674669,292282,382387
M,1.0,백화점,Shoes,방한화,WB,190474000,174928500,159025589,104549527,34694346,69855181
M,1.0,백화점,Shoes,샌들,SD,1215000,661990,601817,382122,41630,340492
M,1.0,백화점,Shoes,스니커즈,SX,1413117000,1233754260,1121594299,724237085,240941542,483295543
M,1.0,백화점,Shoes,슬리퍼,LP,1593000,1509170,1371984,915429,284824,630605
M,1.0,백화점,Shoes,신발,SH,499229000,441518990,401380530,259747345,97012109,162735236
M,1.0,백화점,과시즌의류,니트가디건,KC,16318000,8159060,7417306,4918922,999900,3919022
M,1.0,백화점,과시즌의류,니트풀오버,KP,2090000,1747380,1588529,1043075,301964,741111
M,1.0,백화점,과시즌의류,레깅스,LG,435000,366910,333553,219730,64538,155192
M,1.0,백화점,과시즌의류,맨투맨,MT,4138000,2455680,2232418,1504752,602621,902131
M,1.0,백화점,과시즌의류,반바지,SP,89000,89000,80909,51782,17305,34477
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,669000,477600,434182,290907,98486,192421
M,1.0,백화점,과시즌의류,방풍자켓,WJ,378000,283500,257728,164087,48568,115519
M,1.0,백화점,과시즌의류,우븐반바지,SM,208000,178300,162091,103738,38999,64739
M,1.0,백화점,과시즌의류,원피스,OP,705000,352490,320453,229858,86680,143178
M,1.0,백화점,과시즌의류,점퍼,JP,3129000,2340040,2127299,1368555,390292,978263
M,1.0,백화점,과시즌의류,진바지,DP,139000,139000,126364,80873,26787,54086
M,1.0,백화점,과시즌의류,탱크탑,TK,138000,77010,70008,52006,17400,34606
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,2600000,1419760,1290706,849091,377206,471885
M,1.0,백화점,과시즌의류,후드티,HD,3281000,2806910,2551730,1674891,521155,1153736
M,1.0,백화점,당시즌의류,니트가디건,KC,31066000,27509180,25008326,16460854,5113951,11346903
M,1.0,백화점,당시즌의류,니트풀오버,KP,52504000,47126240,42841991,28189526,9664156,18525370
M,1.0,백화점,당시즌의류,다운베스트,DV,57400000,50619840,46017992,30069164,11037127,19032037
M,1.0,백화점,당시즌의류,다운점퍼,DJ,1767132000,1585962270,1441783383,945303148,311837037,633466111
M,1.0,백화점,당시즌의류,데님셔츠,DR,2079000,1841550,1674138,1090277,377955,712322
M,1.0,백화점,당시즌의류,맨투맨,MT,166767000,152022840,138202385,90684422,29319275,61365147
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,22309000,20981300,19073840,12597807,4011128,8586679
M,1.0,백화점,당시즌의류,방풍자켓,WJ,1689000,1661520,1510480,944620,308580,636040
M,1.0,백화점,당시즌의류,스커트,SK,3046000,2813370,2557599,1677947,590291,1087656
M,1.0,백화점,당시즌의류,우븐셔츠,WS,1521000,1219250,1108399,726751,236504,490247
M,1.0,백화점,당시즌의류,우븐팬츠,WP,95449000,86974640,79067755,51971795,17795888,34175907
M,1.0,백화점,당시즌의류,원피스,OP,4257000,3967250,3606591,2428288,848043,1580245
M,1.0,백화점,당시즌의류,점퍼,JP,48193000,43282110,39347352,25829717,9298710,16531007
M,1.0,백화점,당시즌의류,진바지,DP,9297000,8440570,7673258,5083055,1679416,3403639
M,1.0,백화점,당시즌의류,진스커트,DS,1967000,1762280,1602072,1074805,324062,750743
M,1.0,백화점,당시즌의류,진자켓,DK,269000,269000,244546,154064,49362,104702
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,55421000,50231100,45664606,29941388,10279820,19661568
M,1.0,백화점,당시즌의류,패딩,PD,24676000,22085200,20077452,13153724,5072497,8081227
M,1.0,백화점,당시즌의류,팬츠,PT,296097000,269366850,244878728,161019096,51608433,109410663
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,13382000,11680020,10618189,6926774,2428588,4498186
M,1.0,백화점,당시즌의류,후드티,HD,116496000,105575800,95977909,62816994,22044801,40772193
M,1.0,백화점,차시즌의류,니트풀오버,KP,676000,594640,540581,343786,96404,247382
M,1.0,백화점,차시즌의류,맨투맨,MT,13811000,12515870,11378096,7471894,2183989,5287905
M,1.0,백화점,차시즌의류,반팔카라티셔츠,TS,20631000,17547080,15951850,10580441,3680989,6899452
M,1.0,백화점,차시즌의류,트레이닝(상의),TR,1904000,1796610,1633288,1086876,328496,758380
M,1.0,백화점,차시즌의류,팬츠,PT,5614000,5205220,4731980,3081938,912326,2169612
M,1.0,백화점,차시즌의류,후드티,HD,2871000,2662710,2420594,1580713,535079,1045634
M,2.0,면세점,Acc_etc,기타,ET,4782000,4781980,4347222,2695326,948097,1747229
M,2.0,면세점,Acc_etc,머플러(스카프),MF,50295000,50295000,45722721,28348093,5359394,22988699
