브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,8.0,사입,과시즌의류,진바지,DP,29191281,8757478,7961358,7961358,5275192,2686166
I,8.0,사입,과시즌의류,팬츠,PT,229856317,57707362,52461240,52461240,41452978,11008262
I,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,285882117,71470009,64972711,64972711,50260632,14712079
I,8.0,사입,과시즌의류,후드티,HD,180130783,45388959,41262694,41262694,33236086,8026608
I,11.0,직영몰,Acc_etc,기타,ET,2137900,2001379,1819432,1819432,624387,1195045
I,11.0,직영몰,Acc_etc,머플러(스카프),MF,1024911,964190,876538,876538,195535,681003
I,11.0,직영몰,Acc_etc,양말,SO,418105,406361,369426,369426,98437,270989
I,11.0,직영몰,Acc_etc,장갑,GL,1062278,1033452,939498,939498,265804,673694
I,11.0,직영몰,Bag,가방,BG,88078,83674,76068,76068,22177,53891
I,11.0,직영몰,Bag,백팩,BK,6388345,5967224,5424743,5424743,1506396,3918347
I,11.0,직영몰,Bag,보조가방,UB,196174,183096,166451,166451,48679,117772
I,11.0,직영몰,Bag,슬링백,SG,316281,292393,265811,265811,69378,196433
I,11.0,직영몰,Bag,크로스백,CR,1761566,1696575,1542336,1542336,390234,1152102
I,11.0,직영몰,Headwear,방한모,WM,12731317,12200365,11091238,11091238,2593169,8498069
I,11.0,직영몰,Headwear,비니,BN,13361210,12943345,11766666,11766666,2869677,8896989
I,11.0,직영몰,Headwear,와이어캡,WR,261566,261566,237785,237785,51589,186196
I,11.0,직영몰,Headwear,운동모,CP,19277135,18693617,16994229,16994229,4197007,12797222
I,11.0,직영몰,Headwear,햇,HT,78737,78737,71578,71578,15915,55663
I,11.0,직영몰,Shoes,런닝화,RN,9935498,9623621,8748746,8748746,2451327,6297419
I,11.0,직영몰,Shoes,방한화,WB,41045819,39605698,36005158,36005158,10363004,25642154
I,11.0,직영몰,Shoes,스니커즈,SX,4509342,4381628,3983303,3983303,1024089,2959214
I,11.0,직영몰,Shoes,신발,SH,13997776,13450623,12227831,12227831,3407677,8820154
I,11.0,직영몰,과시즌의류,다운베스트,DV,185498,129849,118044,118044,34423,83621
I,11.0,직영몰,과시즌의류,다운점퍼,DJ,2243327,1281005,1164543,1164543,412652,751891
I,11.0,직영몰,과시즌의류,맨투맨,MT,170819,85409,77644,77644,30634,47010
I,11.0,직영몰,과시즌의류,맨투맨셋트,S2,1988434,994217,903830,903830,363964,539866
I,11.0,직영몰,과시즌의류,반팔카라티셔츠,TS,405694,361655,328778,328778,91452,237326
I,11.0,직영몰,과시즌의류,방풍자켓,WJ,317616,158808,144368,144368,60270,84098
I,11.0,직영몰,과시즌의류,베이비,BV,157473,149600,136000,136000,47472,88528
I,11.0,직영몰,과시즌의류,점퍼,JP,1858986,929493,844988,844988,343132,501856
I,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,1112989,556495,505898,505898,194290,311608
I,11.0,직영몰,과시즌의류,후드티,HD,158808,111165,101059,101059,29020,72039
I,11.0,직영몰,당시즌의류,다운베스트,DV,5220641,4913381,4466714,4466714,1458000,3008714
I,11.0,직영몰,당시즌의류,다운점퍼,DJ,136122331,117857415,107143092,107143092,34905629,72237463
I,11.0,직영몰,당시즌의류,레깅스,LG,421708,390080,354617,354617,120084,234533
I,11.0,직영몰,당시즌의류,맨투맨,MT,17973310,17021744,15474286,15474286,4983746,10490540
I,11.0,직영몰,당시즌의류,맨투맨셋트,S2,26791815,25721744,23383413,23383413,7399723,15983690
I,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,942171,926557,842323,842323,257008,585315
I,11.0,직영몰,당시즌의류,반팔티 & 스웨트팬츠,S1,1697509,1655071,1504607,1504607,476798,1027809
I,11.0,직영몰,당시즌의류,우븐셔츠,WS,370996,352447,320406,320406,91126,229280
I,11.0,직영몰,당시즌의류,우븐팬츠,WP,8023132,7610632,6918759,6918759,2101485,4817274
I,11.0,직영몰,당시즌의류,점퍼,JP,1339858,1208274,1098432,1098432,309965,788467
I,11.0,직영몰,당시즌의류,진바지,DP,2631673,2470196,2245636,2245636,636335,1609301
I,11.0,직영몰,당시즌의류,패딩,PD,848754,721441,655854,655854,242141,413713
I,11.0,직영몰,당시즌의류,팬츠,PT,9950178,9474915,8613543,8613543,2788310,5825233
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,741993,686343,623948,623948,207005,416943
I,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,118772,106895,97177,97177,32907,64270
I,11.0,직영몰,당시즌의류,후드티,HD,4528025,4340351,3945774,3945774,1279601,2666173
I,99.0,기타,Acc_etc,양말,SO,112500,56250,51131,51131,24988,26143
I,99.0,기타,Headwear,운동모,CP,52046,17709,16094,16094,15160,934
I,99.0,기타,Shoes,런닝화,RN,555160,482429,438573,438573,136276,302297
I,99.0,기타,Shoes,방한화,WB,224199,112100,101908,101908,47833,54075
I,99.0,기타,Shoes,스니커즈,SX,118772,118772,107976,107976,30579,77397
I,99.0,기타,Shoes,신발,SH,78737,78737,71580,71580,21226,50354
I,99.0,기타,과시즌의류,맨투맨,MT,958185,228710,207913,207913,166413,41500
I,99.0,기타,과시즌의류,맨투맨셋트,S2,635231,269373,244888,244888,129032,115856
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,109431,26103,23729,23729,24685,-956
I,99.0,기타,과시즌의류,반팔티 & 스웨트팬츠,S1,383007,106508,96815,96815,97532,-717
I,99.0,기타,과시즌의류,방풍자켓,WJ,105427,30814,28010,28010,29126,-1116
I,99.0,기타,과시즌의류,베이비,BV,78737,78737,71580,71580,23736,47844
I,99.0,기타,과시즌의류,스윔웨어,SW,145463,40916,37197,37197,38674,-1477
I,99.0,기타,과시즌의류,우븐팬츠,WP,118772,118772,107976,107976,25553,82423
I,99.0,기타,당시즌의류,다운베스트,DV,2782473,829698,754270,754270,769677,-15407
I,99.0,기타,당시즌의류,다운점퍼,DJ,571174,216125,196480,196480,137245,59235
I,99.0,기타,당시즌의류,맨투맨,MT,527135,139791,127081,127081,144009,-16928
I,99.0,기타,당시즌의류,맨투맨셋트,S2,1656139,583559,530508,530508,467199,63309
I,99.0,기타,당시즌의류,반팔카라티셔츠,TS,117438,45814,41652,41652,34930,6722
I,99.0,기타,당시즌의류,우븐셔츠,WS,185498,49110,44650,44650,45563,-913
I,99.0,기타,당시즌의류,우븐팬츠,WP,132117,132117,120107,120107,37062,83045
I,99.0,기타,당시즌의류,진바지,DP,449733,224867,204423,204423,108589,95834
I,99.0,기타,당시즌의류,진자켓,DK,370996,185498,168635,168635,97782,70853
I,99.0,기타,당시즌의류,팬츠,PT,302936,134626,122387,122387,82743,39644
I,99.0,기타,당시즌의류,후드티,HD,290925,112220,102019,102019,86565,15454
M,1.0,RF,Acc_etc,기타,ET,62009,62009,56371,36077,12368,23709
M,1.0,RF,Acc_etc,양말,SO,388549,368979,335436,214782,62158,152624
M,1.0,RF,Acc_etc,파우치,PO,575444,571935,519881,330285,89074,241211
M,1.0,RF,Bag,백팩,BK,948739,932084,847357,540592,168986,371606
M,1.0,RF,Bag,버킷백,BM,849525,849549,772296,491975,127062,364913
M,1.0,RF,Bag,쇼퍼백,OR,441505,417544,379586,242222,73045,169177
M,1.0,RF,Bag,숄더백,BQ,29554775,26719719,24290674,15539799,4451689,11088110
M,1.0,RF,Bag,크로스백,CR,786275,750372,682157,434062,138480,295582
M,1.0,RF,Bag,힙색,HS,343530,343530,312301,199873,52062,147811
M,1.0,RF,Headwear,방한모,WM,3661017,3538623,3216821,2044353,531057,1513296
M,1.0,RF,Headwear,비니,BN,37360480,35954076,32685381,20785023,5501496,15283527
M,1.0,RF,Headwear,운동모,CP,51313766,48957743,44506444,28304457,8054959,20249498
M,1.0,RF,Headwear,햇,HT,2388590,2235726,2032473,1295986,304460,991526
M,1.0,RF,Shoes,런닝화,RN,3031005,2899793,2636188,1681900,548704,1133196
M,1.0,RF,Shoes,방한화,WB,2299297,2198111,1998283,1278899,409709,869190
M,1.0,RF,Shoes,스니커즈,SX,194262092,177527164,161388531,103195218,35679270,67515948
M,1.0,RF,Shoes,신발,SH,10313353,9993398,9084861,5786866,1859415,3927451
M,1.0,RF,당시즌의류,니트가디건,KC,1136007,1057478,961333,610446,189712,420734
M,1.0,RF,당시즌의류,니트풀오버,KP,1591153,1533745,1394313,886343,298188,588155
M,1.0,RF,당시즌의류,다운베스트,DV,3976023,3727925,3389025,2160332,731862,1428470
M,1.0,RF,당시즌의류,다운점퍼,DJ,551582059,449851042,408955668,259864343,101965477,157898866
M,1.0,RF,당시즌의류,맨투맨,MT,11754444,11291794,10265237,6528991,2088406,4440585
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,4426209,4293795,3903223,2482439,817901,1664538
M,1.0,RF,당시즌의류,방풍자켓,WJ,271600,271600,246909,158021,50505,107516
M,1.0,RF,당시즌의류,스커트,SK,455147,411666,374243,237645,86500,151145
M,1.0,RF,당시즌의류,우븐셔츠,WS,209591,209591,190537,121943,35377,86566
M,1.0,RF,당시즌의류,우븐팬츠,WP,6649855,6392245,5811040,3697276,1225942,2471334
M,1.0,RF,당시즌의류,점퍼,JP,5190161,4753518,4321369,2762983,987763,1775220
M,1.0,RF,당시즌의류,진바지,DP,900372,887983,807246,514563,163116,351447
M,1.0,RF,당시즌의류,진자켓,DK,333609,308805,280733,179669,61218,118451
M,1.0,RF,당시즌의류,트레이닝(상의),TR,4260025,4091422,3719480,2372030,786384,1585646
M,1.0,RF,당시즌의류,패딩,PD,2961554,2690922,2446281,1556416,608792,947624
M,1.0,RF,당시즌의류,팬츠,PT,12987185,12382460,11256778,7166190,2250460,4915730
M,1.0,RF,당시즌의류,폴라폴리스점퍼,FD,690781,665978,605433,385460,116621,268839
M,1.0,RF,당시즌의류,후드티,HD,7971889,7631087,6937337,4413686,1522503,2891183
M,1.0,백화점,Acc_etc,기타,ET,13792559,8491414,7719408,5028279,1471267,3557012
M,1.0,백화점,Acc_etc,머플러(스카프),MF,24900372,19839289,18035499,12116795,3693135,8423660
M,1.0,백화점,Acc_etc,양말,SO,14985862,14284824,12986141,8596084,2478987,6117097
M,1.0,백화점,Acc_etc,장갑,GL,1112443,1047309,952080,637571,200079,437492
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,333609,300570,273246,174877,104684,70193
M,1.0,백화점,Acc_etc,파우치,PO,2873501,2773171,2521058,1658138,446179,1211959
M,1.0,백화점,Bag,가방,BG,1085159,740017,672740,498298,19533,478765
M,1.0,백화점,Bag,백팩,BK,10815626,9241860,8401677,5567155,1829799,3737356
M,1.0,백화점,Bag,버킷백,BM,13402646,12324184,11203773,7392342,2054168,5338174
M,1.0,백화점,Bag,쇼퍼백,OR,161071104,143649537,130590497,83856100,24191735,59664365
M,1.0,백화점,Bag,숄더백,BQ,240047127,232524977,211385980,135139798,37538345,97601453
M,1.0,백화점,Bag,크로스백,CR,28637040,26245349,23859283,15900046,5075618,10824428
M,1.0,백화점,Bag,힙색,HS,29882183,21718822,19744274,13131523,4735792,8395731
M,1.0,백화점,Headwear,메시캡,MC,133940,127255,115685,76353,17707,58646
M,1.0,백화점,Headwear,방한모,WM,45155023,41853832,38048886,25006163,6433173,18572990
M,1.0,백화점,Headwear,비니,BN,492177346,463569872,421427391,273517936,69241022,204276914
M,1.0,백화점,Headwear,선캡,SC,643654,538363,489425,328855,86309,242546
M,1.0,백화점,Headwear,운동모,CP,1122163704,1079260145,981144120,641091513,180121713,460969800
M,1.0,백화점,Headwear,햇,HT,51715585,49611269,45101365,29522923,6639373,22883550
M,1.0,백화점,Shoes,런닝화,RN,228581645,221379537,201253648,131116599,48983127,82133472
M,1.0,백화점,Shoes,뮬,MU,2027697,1419388,1290358,868181,356539,511642
M,1.0,백화점,Shoes,방한화,WB,112035552,106789558,97081239,64177498,20912875,43264623
M,1.0,백화점,Shoes,샌들,SD,195949,97974,89067,58785,2825,55960
M,1.0,백화점,Shoes,스니커즈,SX,1008597768,968090314,880081741,570025349,175390724,394634625
M,1.0,백화점,Shoes,슬리퍼,LP,1756098,1700500,1545944,1025318,301989,723329
M,1.0,백화점,Shoes,신발,SH,523536585,483546300,439587427,284676563,102022969,182653594
M,1.0,백화점,Shoes,아쿠아 슈즈,SQ,122778,61401,55808,35159,13124,22035
M,1.0,백화점,과시즌의류,나시,TO,121538,121538,110490,71266,19714,51552
M,1.0,백화점,과시즌의류,니트가디건,KC,17522530,8761401,7964818,5557403,1328580,4228823
M,1.0,백화점,과시즌의류,니트풀오버,KP,777594,700951,637228,419157,122973,296184
M,1.0,백화점,과시즌의류,다운점퍼,DJ,0,0,0,0,0,0
M,1.0,백화점,과시즌의류,레깅스,LG,110376,110376,100342,64219,17606,46613
M,1.0,백화점,과시즌의류,맨투맨,MT,3706904,1902848,1729817,1142524,590093,552431
M,1.0,백화점,과시즌의류,반바지,SP,293923,293936,267203,153918,49813,104105
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,2113270,1856230,1687480,1084413,363634,720779
M,1.0,백화점,과시즌의류,방풍자켓,WJ,209591,286333,260303,177301,61308,115993
M,1.0,백화점,과시즌의류,우븐반바지,SM,195949,195949,178135,117569,36193,81376
M,1.0,백화점,과시즌의류,우븐팬츠,WP,-159983,-111988,-101808,-64138,-2616,-61522
M,1.0,백화점,과시즌의류,원피스,OP,-12402,-6201,-5639,13229,-2229,15458
M,1.0,백화점,과시즌의류,점퍼,JP,6006201,4675498,4250469,2798518,807532,1990986
M,1.0,백화점,과시즌의류,진바지,DP,0,0,0,0,0,0
M,1.0,백화점,과시즌의류,진스커트,DS,0,0,0,0,0,0
M,1.0,백화점,과시즌의류,탱크탑,TK,73171,64365,58514,37450,15645,21805
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,1624638,950215,863840,548495,258073,290422
M,1.0,백화점,과시즌의류,팬츠,PT,0,0,0,0,0,0
M,1.0,백화점,과시즌의류,폴로 티셔츠,PQ,331129,331129,301026,194162,57791,136371
M,1.0,백화점,과시즌의류,후드티,HD,3689541,3303981,3003630,2038426,589993,1448433
M,1.0,백화점,당시즌의류,니트가디건,KC,62724680,58210963,52918986,34824482,10480921,24343561
M,1.0,백화점,당시즌의류,니트풀오버,KP,54168665,51254882,46595371,30537961,9782462,20755499
M,1.0,백화점,당시즌의류,다운베스트,DV,121751137,111157751,101052539,66683490,23184248,43499242
M,1.0,백화점,당시즌의류,다운점퍼,DJ,2346993386,2195855320,1996231596,1304569907,423313023,881256884
M,1.0,백화점,당시즌의류,데님셔츠,DR,2109549,1911542,1737768,1146504,385038,761466
M,1.0,백화점,당시즌의류,맨투맨,MT,244059115,233532228,212301609,140781801,43048708,97733093
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,30884250,29581513,26892300,17650512,5417896,12232616
M,1.0,백화점,당시즌의류,방풍자켓,WJ,20022737,18393336,16721210,10747730,3977010,6770720
M,1.0,백화점,당시즌의류,스커트,SK,5822654,5533369,5030354,3316043,1125739,2190304
M,1.0,백화점,당시즌의류,우븐셔츠,WS,6287722,5790682,5264310,3440881,1051301,2389580
M,1.0,백화점,당시즌의류,우븐팬츠,WP,156058289,148302960,134820752,88821728,29004755,59816973
M,1.0,백화점,당시즌의류,원피스,OP,5439438,5103187,4639212,3116888,1083600,2033288
M,1.0,백화점,당시즌의류,점퍼,JP,149639107,139387007,126715460,82874697,29138700,53735997
M,1.0,백화점,당시즌의류,진바지,DP,17053741,16423456,14930421,9867854,3053644,6814210
M,1.0,백화점,당시즌의류,진스커트,DS,2871021,2732580,2484156,1628594,477398,1151196
M,1.0,백화점,당시즌의류,진자켓,DK,1606036,1526527,1387733,889631,271636,617995
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,122608103,117342712,106675305,69803815,22465589,47338226
M,1.0,백화점,당시즌의류,패딩,PD,73298470,66878855,60798952,40012517,15067565,24944952
M,1.0,백화점,당시즌의류,팬츠,PT,367498140,347618805,316016520,208313337,63926177,144387160
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,34761058,31998851,29089848,18821360,6391715,12429645
M,1.0,백화점,당시즌의류,후드티,HD,149902026,143345928,130314247,85365641,28417999,56947642
M,2.0,면세점,Acc_etc,기타,ET,17985118,9085399,8259445,5120842,1391492,3729350
M,2.0,면세점,Acc_etc,머플러(스카프),MF,90943778,72496110,65905539,40861313,8610983,32250330
M,2.0,면세점,Acc_etc,양말,SO,7788838,7788987,7080745,4389964,1347759,3042205
M,2.0,면세점,Acc_etc,장갑,GL,580405,580405,527648,327140,104390,222750
M,2.0,면세점,Acc_etc,파우치,PO,2050021,2050008,1863610,1155434,317322,838112
M,2.0,면세점,Bag,가방,BG,1132286,1058247,962044,596468,16837,579631
M,2.0,면세점,Bag,백팩,BK,7448532,7448532,6771398,4198258,1241050,2957208
M,2.0,면세점,Bag,버킷백,BM,264344771,264345217,240313900,148994039,39682117,109311922
M,2.0,면세점,Bag,쇼퍼백,OR,33272840,33272865,30248017,18753675,5827641,12926034
M,2.0,면세점,Bag,숄더백,BQ,417804878,404912542,368102267,228222812,64557894,163664918
M,2.0,면세점,Bag,크로스백,CR,54244316,54244316,49312953,30573929,9932351,20641578
M,2.0,면세점,Bag,힙색,HS,98244729,98244729,89313388,55374299,16109869,39264430
M,2.0,면세점,Headwear,방한모,WM,38763125,38763113,35239106,21848200,5496055,16352145
M,2.0,면세점,Headwear,비니,BN,1145413394,1145415701,1041286915,645588208,161629560,483958648
M,2.0,면세점,Headwear,운동모,CP,5110741215,5110719810,4646109370,2880608292,859098642,2021509650
M,2.0,면세점,Headwear,햇,HT,131782968,131782807,119802406,74277267,16560265,57717002
M,2.0,면세점,Shoes,런닝화,RN,80875982,80875870,73523289,45584413,17629857,27954556
M,2.0,면세점,Shoes,뮬,MU,374535,262174,238341,147770,65516,82254
M,2.0,면세점,Shoes,스니커즈,SX,589250103,586145271,532858724,330372011,105780060,224591951
M,2.0,면세점,Shoes,슬리퍼,LP,219512,219512,199555,123723,39248,84475
M,2.0,면세점,Shoes,신발,SH,413361306,396603187,360548251,223539955,80250823,143289132
M,2.0,면세점,과시즌의류,니트가디건,KC,15412981,15412981,14011800,8687310,2430853,6256457
M,2.0,면세점,과시즌의류,데님셔츠,DR,271600,271600,246909,153083,43016,110067
M,2.0,면세점,과시즌의류,맨투맨,MT,34393964,34393964,31267181,19385632,5463189,13922443
M,2.0,면세점,과시즌의류,반팔카라티셔츠,TS,60769,60769,55244,34251,7155,27096
M,2.0,면세점,과시즌의류,방풍자켓,WJ,9587846,9587846,8716218,5404044,1532893,3871151
M,2.0,면세점,과시즌의류,스커트,SK,197189,197189,179262,111143,31157,79986
M,2.0,면세점,과시즌의류,우븐셔츠,WS,443985,443985,403622,250246,71349,178897
M,2.0,면세점,과시즌의류,진바지,DP,234394,234394,213086,132113,37251,94862
M,2.0,면세점,과시즌의류,진자켓,DK,704423,704423,640384,397038,111961,285077
M,2.0,면세점,과시즌의류,트레이닝(상의),TR,4073998,4073998,3703636,2296246,650854,1645392
M,2.0,면세점,과시즌의류,팬츠,PT,2574618,2574618,2340558,1451142,409553,1041589
M,2.0,면세점,과시즌의류,후드티,HD,10721372,10721372,9746670,6042929,1709780,4333149
M,2.0,면세점,당시즌의류,니트가디건,KC,16805705,16805705,15277901,9472277,2534103,6938174
M,2.0,면세점,당시즌의류,니트풀오버,KP,10416288,10416288,9469351,5870988,1914067,3956921
M,2.0,면세점,당시즌의류,다운베스트,DV,25405126,25405126,23095576,14319268,4879463,9439805
M,2.0,면세점,당시즌의류,다운점퍼,DJ,1678011988,1678011815,1525465049,945788046,307517673,638270373
M,2.0,면세점,당시즌의류,데님셔츠,DR,2343944,2343944,2130856,1321129,428354,892775
