브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,8.0,사입,과시즌의류,후드티,HD,9801000,2450250,2227500,2227500,1676878,550622
I,11.0,직영몰,Acc_etc,기타,ET,1780000,1719730,1563391,1563391,519860,1043531
I,11.0,직영몰,Acc_etc,머플러(스카프),MF,910000,851820,774381,774381,166006,608375
I,11.0,직영몰,Acc_etc,양말,SO,1249400,1176870,1069879,1069879,312377,757502
I,11.0,직영몰,Acc_etc,장갑,GL,2548000,2369400,2153996,2153996,649843,1504153
I,11.0,직영몰,Bag,가방,BG,330000,305760,277961,277961,83090,194871
I,11.0,직영몰,Bag,백팩,BK,54177000,47772570,43429597,43429597,12101535,31328062
I,11.0,직영몰,Bag,보조가방,UB,735000,691010,628189,628189,182388,445801
I,11.0,직영몰,Bag,슬링백,SG,316000,290480,264072,264072,69316,194756
I,11.0,직영몰,Bag,크로스백,CR,2155000,2034740,1849760,1849760,463949,1385811
I,11.0,직영몰,Bag,힙색,HS,236000,217770,197972,197972,46369,151603
I,11.0,직영몰,Headwear,방한모,WM,15107000,14459360,13144837,13144837,3025123,10119714
I,11.0,직영몰,Headwear,비니,BN,19729000,18922360,17202090,17202090,4271957,12930133
I,11.0,직영몰,Headwear,와이어캡,WR,294000,291080,264616,264616,57985,206631
I,11.0,직영몰,Headwear,운동모,CP,18157000,17399240,15817457,15817457,3874679,11942778
I,11.0,직영몰,Shoes,런닝화,RN,7009000,6570620,5973289,5973289,1718908,4254381
I,11.0,직영몰,Shoes,방한화,WB,76454000,72615130,66013690,66013690,19094563,46919127
I,11.0,직영몰,Shoes,스니커즈,SX,3316000,3118520,2835018,2835018,765115,2069903
I,11.0,직영몰,Shoes,신발,SH,11447000,10735750,9759759,9759759,2724605,7035154
I,11.0,직영몰,과시즌의류,다운베스트,DV,139000,130030,118209,118209,23898,94311
I,11.0,직영몰,과시즌의류,맨투맨,MT,415000,289210,262915,262915,68497,194418
I,11.0,직영몰,과시즌의류,맨투맨셋트,S2,2831000,1936380,1760338,1760338,479582,1280756
I,11.0,직영몰,과시즌의류,반팔카라티셔츠,TS,217000,206560,187780,187780,57028,130752
I,11.0,직영몰,과시즌의류,반팔티 & 스웨트팬츠,S1,159000,147130,133754,133754,26231,107523
I,11.0,직영몰,과시즌의류,베이비,BV,236000,214940,195400,195400,71144,124256
I,11.0,직영몰,과시즌의류,우븐팬츠,WP,0,0,0,0,0,0
I,11.0,직영몰,과시즌의류,팬츠,PT,99000,92440,84036,84036,15939,68097
I,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,139000,69500,63181,63181,22369,40812
I,11.0,직영몰,당시즌의류,다운베스트,DV,2483000,2351680,2137895,2137895,708000,1429895
I,11.0,직영몰,당시즌의류,다운점퍼,DJ,80754000,75691050,68810015,68810015,20891467,47918548
I,11.0,직영몰,당시즌의류,레깅스,LG,395000,374060,340054,340054,112478,227576
I,11.0,직영몰,당시즌의류,맨투맨,MT,14272000,13427570,12206853,12206853,3957971,8248882
I,11.0,직영몰,당시즌의류,맨투맨셋트,S2,21515000,20298770,18453436,18453436,5956007,12497429
I,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,39000,39000,35454,35454,10473,24981
I,11.0,직영몰,당시즌의류,반팔티 & 스웨트팬츠,S1,477000,437410,397646,397646,133980,263666
I,11.0,직영몰,당시즌의류,우븐팬츠,WP,8916000,8293420,7539485,7539485,2349286,5190199
I,11.0,직영몰,당시즌의류,점퍼,JP,894000,802620,729655,729655,242049,487606
I,11.0,직영몰,당시즌의류,진바지,DP,2468000,2326590,2115078,2115078,595745,1519333
I,11.0,직영몰,당시즌의류,패딩,PD,159000,146180,132891,132891,45361,87530
I,11.0,직영몰,당시즌의류,팬츠,PT,6946000,6474400,5885809,5885809,1893798,3992011
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,973000,909800,827089,827089,271453,555636
I,11.0,직영몰,당시즌의류,후드티,HD,2247000,2104340,1913033,1913033,627953,1285080
I,11.0,직영몰,차시즌의류,맨투맨,MT,463000,432870,393516,393516,103402,290114
I,11.0,직영몰,차시즌의류,맨투맨셋트,S2,1638000,1527540,1388673,1388673,367992,1020681
I,11.0,직영몰,차시즌의류,점퍼,JP,2468000,2250380,2045799,2045799,534641,1511158
I,11.0,직영몰,차시즌의류,진바지,DP,218000,198000,180000,180000,58112,121888
I,11.0,직영몰,차시즌의류,팬츠,PT,207000,195500,177727,177727,40548,137179
I,11.0,직영몰,차시즌의류,후드티,HD,69000,69000,62727,62727,13246,49481
I,99.0,기타,Acc_etc,PET,PE,39000,0,0,0,354,-354
I,99.0,기타,Acc_etc,기타,ET,266000,0,0,0,2417,-2417
I,99.0,기타,Acc_etc,양말,SO,153000,51500,46812,46812,29812,17000
I,99.0,기타,Acc_etc,장갑,GL,374000,0,0,0,52020,-52020
I,99.0,기타,Bag,가방,BG,330000,0,0,0,0,0
I,99.0,기타,Bag,백팩,BK,2237000,0,0,0,0,0
I,99.0,기타,Bag,크로스백,CR,1209000,49500,45000,45000,67210,-22210
I,99.0,기타,Headwear,방한모,WM,3453000,29500,26818,26818,273956,-247138
I,99.0,기타,Headwear,비니,BN,803000,186500,169543,169543,142546,26997
I,99.0,기타,Headwear,선캡,SC,1012000,0,0,0,98200,-98200
I,99.0,기타,Headwear,와이어캡,WR,98000,0,0,0,4900,-4900
I,99.0,기타,Headwear,운동모,CP,14379000,88560,80511,80511,162287,-81776
I,99.0,기타,Headwear,햇,HT,8638000,0,0,0,92589,-92589
I,99.0,기타,Shoes,런닝화,RN,13032000,54500,49545,49545,307981,-258436
I,99.0,기타,Shoes,방한화,WB,5955000,133500,121364,121364,765015,-643651
I,99.0,기타,Shoes,샌들,SD,2586000,0,0,0,238872,-238872
I,99.0,기타,Shoes,스니커즈,SX,17704000,0,0,0,0,0
I,99.0,기타,Shoes,슬리퍼,LP,78000,0,0,0,709,-709
I,99.0,기타,Shoes,신발,SH,47533000,32500,29545,29545,267795,-238250
I,99.0,기타,과시즌의류,나시티&반바지,S6,383000,0,0,0,23936,-23936
I,99.0,기타,과시즌의류,니트가디건,KC,7112000,0,0,0,549941,-549941
I,99.0,기타,과시즌의류,니트풀오버,KP,278000,0,0,0,38667,-38667
I,99.0,기타,과시즌의류,다운베스트,DV,139000,0,0,0,19333,-19333
I,99.0,기타,과시즌의류,다운점퍼,DJ,45015000,191490,174081,174081,5396363,-5222282
I,99.0,기타,과시즌의류,레깅스,LG,393000,0,0,0,38986,-38986
I,99.0,기타,과시즌의류,맨투맨,MT,9478000,112970,102696,102696,1169048,-1066352
I,99.0,기타,과시즌의류,맨투맨셋트,S2,19581000,27620,25107,25107,2479660,-2454553
I,99.0,기타,과시즌의류,반바지,SP,98000,0,0,0,5345,-5345
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,8424000,21980,19979,19979,872581,-852602
I,99.0,기타,과시즌의류,반팔티 & 스웨트팬츠,S1,13325000,110540,100487,100487,1176372,-1075885
I,99.0,기타,과시즌의류,방풍자켓,WJ,3639000,50790,46176,46176,379112,-332936
I,99.0,기타,과시즌의류,베이비,BV,55000,0,0,0,0,0
I,99.0,기타,과시즌의류,보드바지,BP,159000,0,0,0,8961,-8961
I,99.0,기타,과시즌의류,스윔웨어,SW,8398000,0,0,0,729072,-729072
I,99.0,기타,과시즌의류,스커트,SK,2007000,0,0,0,214550,-214550
I,99.0,기타,과시즌의류,야구복,BS,1190000,0,0,0,119000,-119000
I,99.0,기타,과시즌의류,우븐반바지,SM,1370000,0,0,0,137000,-137000
I,99.0,기타,과시즌의류,우븐셔츠,WS,1509000,0,0,0,168764,-168764
I,99.0,기타,과시즌의류,우븐팬츠,WP,2265000,0,0,0,234454,-234454
I,99.0,기타,과시즌의류,원피스,OP,3251000,0,0,0,323967,-323967
I,99.0,기타,과시즌의류,점퍼,JP,11806000,0,0,0,1510352,-1510352
I,99.0,기타,과시즌의류,진바지,DP,1922000,0,0,0,204200,-204200
I,99.0,기타,과시즌의류,진자켓,DK,199000,0,0,0,19900,-19900
I,99.0,기타,과시즌의류,탱크탑,TK,49000,0,0,0,4900,-4900
I,99.0,기타,과시즌의류,트레이닝(상의),TR,99000,0,0,0,9900,-9900
I,99.0,기타,과시즌의류,팬츠,PT,2457000,0,0,0,261313,-261313
I,99.0,기타,과시즌의류,폴라폴리스점퍼,FD,338000,0,0,0,30549,-30549
I,99.0,기타,과시즌의류,폴로 티셔츠,PQ,1264000,0,0,0,135567,-135567
I,99.0,기타,과시즌의류,후드티,HD,2018000,0,0,0,247292,-247292
I,99.0,기타,당시즌의류,다운베스트,DV,973000,319150,290136,290136,269147,20989
I,99.0,기타,당시즌의류,다운점퍼,DJ,17168000,5293770,4812517,4812517,4203845,608672
I,99.0,기타,당시즌의류,맨투맨,MT,89000,28220,25656,25656,24479,1177
I,99.0,기타,당시즌의류,맨투맨셋트,S2,1727000,549300,499368,499368,492849,6519
I,99.0,기타,당시즌의류,반팔카라티셔츠,TS,157000,90220,82009,82009,44874,37135
I,99.0,기타,당시즌의류,반팔티 & 스웨트팬츠,S1,0,0,0,0,0,0
I,99.0,기타,당시즌의류,방풍자켓,WJ,139000,42460,38603,38603,35811,2792
I,99.0,기타,당시즌의류,스커트,SK,178000,59080,53712,53712,49831,3881
I,99.0,기타,당시즌의류,우븐팬츠,WP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,점퍼,JP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,진바지,DP,109000,54500,49545,49545,26162,23383
I,99.0,기타,당시즌의류,진자켓,DK,0,0,0,0,0,0
I,99.0,기타,당시즌의류,패딩,PD,0,0,0,0,0,0
I,99.0,기타,당시즌의류,팬츠,PT,336000,108380,98525,98525,88435,10090
I,99.0,기타,당시즌의류,후드티,HD,961000,313580,285066,285066,280676,4390
M,1.0,RF,Acc_etc,기타,ET,822700,782560,711396,452908,159650,293258
M,1.0,RF,Acc_etc,머플러(스카프),MF,168000,168000,152727,97745,22852,74893
M,1.0,RF,Acc_etc,양말,SO,764100,725110,659192,421884,130093,291791
M,1.0,RF,Acc_etc,캐리어(하드케이스),HH,269000,226700,206091,131898,84410,47488
M,1.0,RF,Acc_etc,파우치,PO,849000,808530,734975,467732,140322,327410
M,1.0,RF,Bag,백팩,BK,278000,268000,243637,155341,41916,113425
M,1.0,RF,Bag,버킷백,BM,1170000,1034410,940384,597821,190509,407312
M,1.0,RF,Bag,쇼퍼백,OR,1806000,1661240,1510209,960242,299946,660296
M,1.0,RF,Bag,숄더백,BQ,239362000,215457530,195870476,124381925,35825270,88556655
M,1.0,RF,Bag,크로스백,CR,2498000,2277860,2070779,1316614,449609,867005
M,1.0,RF,Headwear,방한모,WM,5064000,4698220,4271034,2717480,728746,1988734
M,1.0,RF,Headwear,비니,BN,150435000,138551980,125956278,80240224,22328916,57911308
M,1.0,RF,Headwear,운동모,CP,63859000,61061590,55510277,35337217,9934677,25402540
M,1.0,RF,Headwear,햇,HT,6106000,5682760,5166164,3289359,776100,2513259
M,1.0,RF,Shoes,런닝화,RN,2306000,2086570,1896883,1204522,404957,799565
M,1.0,RF,Shoes,방한화,WB,1586000,1480000,1345454,860557,272052,588505
M,1.0,RF,Shoes,스니커즈,SX,359633000,324732050,295210927,187556790,61992447,125564343
M,1.0,RF,Shoes,신발,SH,21374000,19480020,17709096,11274781,4180586,7094195
M,1.0,RF,당시즌의류,니트가디건,KC,1384000,1340740,1218855,779038,224038,555000
M,1.0,RF,당시즌의류,니트풀오버,KP,2248000,2021620,1837838,1170288,435765,734523
M,1.0,RF,당시즌의류,다운베스트,DV,2290000,2101140,1910129,1218977,439911,779066
M,1.0,RF,당시즌의류,다운점퍼,DJ,135245000,119969550,109063344,69512207,23912665,45599542
M,1.0,RF,당시즌의류,맨투맨,MT,5995000,5432100,4938276,3144119,1061039,2083080
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,2899000,2755360,2504775,1592759,545031,1047728
M,1.0,RF,당시즌의류,방풍자켓,WJ,239000,191200,173819,111244,46473,64771
M,1.0,RF,당시즌의류,스커트,SK,139000,111200,101091,64698,25719,38979
M,1.0,RF,당시즌의류,우븐팬츠,WP,5769000,5155230,4686557,2983101,1053540,1929561
M,1.0,RF,당시즌의류,점퍼,JP,1355000,1299200,1181091,755898,260628,495270
M,1.0,RF,당시즌의류,진바지,DP,1611000,1448380,1316715,837740,296285,541455
M,1.0,RF,당시즌의류,진스커트,DS,1043000,834400,758548,485471,168189,317282
M,1.0,RF,당시즌의류,트레이닝(상의),TR,2710000,2509050,2280942,1454806,499270,955536
M,1.0,RF,당시즌의류,패딩,PD,1592000,1395510,1268641,805587,327259,478328
M,1.0,RF,당시즌의류,팬츠,PT,12012000,10962300,9965703,6344104,2119016,4225088
M,1.0,RF,당시즌의류,폴라폴리스점퍼,FD,179000,154020,140018,88912,27780,61132
M,1.0,RF,당시즌의류,후드티,HD,3145000,2947290,2679349,1707215,598622,1108593
M,1.0,RF,차시즌의류,맨투맨,MT,317000,317000,288181,183536,49521,134015
M,1.0,RF,차시즌의류,반팔카라티셔츠,TS,1173000,1088590,989634,629941,209287,420654
M,1.0,RF,차시즌의류,트레이닝(상의),TR,119000,104000,94545,60036,20531,39505
M,1.0,RF,차시즌의류,팬츠,PT,396000,365850,332582,211190,65084,146106
M,1.0,RF,차시즌의류,후드티,HD,99000,99000,90000,57600,18451,39149
M,1.0,백화점,Acc_etc,기타,ET,10599600,9667830,8788974,5779228,2055433,3723795
M,1.0,백화점,Acc_etc,머플러(스카프),MF,44832000,38007960,34552376,22754114,5070173,17683941
M,1.0,백화점,Acc_etc,양말,SO,19563700,18026430,16387685,10817502,3265312,7552190
M,1.0,백화점,Acc_etc,장갑,GL,2535000,2405740,2187041,1422454,455933,966521
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,249000,210580,191436,122519,73036,49483
M,1.0,백화점,Acc_etc,파우치,PO,8028000,7375910,6705323,4390069,1395295,2994774
M,1.0,백화점,Bag,가방,BG,1592000,1114400,1013088,767416,29263,738153
M,1.0,백화점,Bag,백팩,BK,7270000,6517850,5925310,3962881,1177795,2785086
M,1.0,백화점,Bag,버킷백,BM,17314000,15558730,14144291,9278672,2618592,6660080
M,1.0,백화점,Bag,보스톤백,BW,477000,238500,216819,138765,74743,64022
M,1.0,백화점,Bag,쇼퍼백,OR,161856000,159195830,144723456,92987161,24310446,68676715
M,1.0,백화점,Bag,숄더백,BQ,168867000,154374440,140340237,91333418,26555063,64778355
M,1.0,백화점,Bag,크로스백,CR,29493000,26512960,24102662,15864871,5223055,10641816
M,1.0,백화점,Bag,힙색,HS,13700000,9073590,8248630,5369995,2209020,3160975
M,1.0,백화점,Headwear,방한모,WM,85482000,79298240,72089377,46875789,12115661,34760128
M,1.0,백화점,Headwear,비니,BN,680169000,633164710,575604159,373411515,98923957,274487558
M,1.0,백화점,Headwear,운동모,CP,833795000,789097710,717359544,467434681,131868059,335566622
M,1.0,백화점,Headwear,햇,HT,73668000,68487000,62260995,40621177,9352787,31268390
M,1.0,백화점,Shoes,런닝화,RN,114933000,103950040,94499816,61588316,23753146,37835170
M,1.0,백화점,Shoes,뮬,MU,1658000,1144790,1040725,674669,292282,382387
M,1.0,백화점,Shoes,방한화,WB,181236000,166049060,150953453,99263613,33025262,66238351
M,1.0,백화점,Shoes,샌들,SD,1106000,552990,502726,316722,17514,299208
M,1.0,백화점,Shoes,스니커즈,SX,1310099000,1164942660,1059038409,683640386,223507927,460132459
M,1.0,백화점,Shoes,슬리퍼,LP,1593000,1509180,1371984,915697,284824,630873
M,1.0,백화점,Shoes,신발,SH,476582000,421686310,383350906,247879961,92980211,154899750
M,1.0,백화점,과시즌의류,니트가디건,KC,14527000,7263560,6603211,4392476,890155,3502321
M,1.0,백화점,과시즌의류,니트풀오버,KP,1881000,1558380,1416711,927957,271821,656136
M,1.0,백화점,과시즌의류,레깅스,LG,346000,290160,263781,169494,50600,118894
M,1.0,백화점,과시즌의류,맨투맨,MT,3573000,2173180,1975599,1331359,520360,810999
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,552000,360600,327817,222834,78677,144157
M,1.0,백화점,과시즌의류,방풍자켓,WJ,189000,94500,85909,54123,11601,42522
M,1.0,백화점,과시즌의류,우븐반바지,SM,99000,69300,63000,40320,18346,21974
M,1.0,백화점,과시즌의류,원피스,OP,566000,283000,257272,176154,66468,109686
M,1.0,백화점,과시즌의류,점퍼,JP,2790000,2170540,1973208,1269937,369910,900027
M,1.0,백화점,과시즌의류,탱크탑,TK,59000,37510,34099,21483,12615,8868
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,2471000,1355260,1232067,812440,358508,453932
M,1.0,백화점,과시즌의류,후드티,HD,2717000,2266710,2060640,1360886,397527,963359
M,1.0,백화점,당시즌의류,니트가디건,KC,28777000,25384690,23076979,15210985,4720191,10490794
M,1.0,백화점,당시즌의류,니트풀오버,KP,50216000,44955500,40868587,26929580,9241641,17687939
M,1.0,백화점,당시즌의류,다운베스트,DV,54394000,47899810,43545250,28421253,10454318,17966935
M,1.0,백화점,당시즌의류,다운점퍼,DJ,1692009000,1515286100,1377532315,903113468,298643467,604470001
M,1.0,백화점,당시즌의류,데님셔츠,DR,2079000,1841550,1674138,1090277,377955,712322
M,1.0,백화점,당시즌의류,맨투맨,MT,155205000,141001470,128182994,84141273,27275639,56865634
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,20283000,18968960,17244414,11397019,3645331,7751688
M,1.0,백화점,당시즌의류,방풍자켓,WJ,1689000,1661520,1510480,944620,308580,636040
M,1.0,백화점,당시즌의류,스커트,SK,2907000,2674370,2431235,1597074,564572,1032502
M,1.0,백화점,당시즌의류,우븐셔츠,WS,1521000,1243170,1130144,740668,240550,500118
M,1.0,백화점,당시즌의류,우븐팬츠,WP,89282000,80983030,73620867,48415595,16643286,31772309
M,1.0,백화점,당시즌의류,원피스,OP,3999000,3727320,3388473,2286675,796645,1490030
M,1.0,백화점,당시즌의류,점퍼,JP,44148000,39511570,35919597,23583409,8504581,15078828
M,1.0,백화점,당시즌의류,진바지,DP,8601000,7744580,7040532,4670742,1554525,3116217
M,1.0,백화점,당시즌의류,진스커트,DS,1967000,1762280,1602072,1074805,324062,750743
M,1.0,백화점,당시즌의류,진자켓,DK,269000,269000,244546,154064,49362,104702
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,52383000,47310710,43009676,28167454,9708127,18459327
M,1.0,백화점,당시즌의류,패딩,PD,23681000,21142000,19219997,12603030,4867961,7735069
M,1.0,백화점,당시즌의류,팬츠,PT,282438000,256353740,233048678,153253679,49240800,104012879
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,12963000,11303480,10275879,6728381,2335968,4392413
M,1.0,백화점,당시즌의류,후드티,HD,108235000,97812870,88920755,58204172,20486349,37717823
M,1.0,백화점,차시즌의류,니트풀오버,KP,676000,594640,540581,343786,96404,247382
M,1.0,백화점,차시즌의류,맨투맨,MT,10063000,8825930,8023609,5263590,1576777,3686813
M,1.0,백화점,차시즌의류,반팔카라티셔츠,TS,18216000,15184020,13803623,9190637,3250104,5940533
M,1.0,백화점,차시즌의류,트레이닝(상의),TR,1071000,979990,890906,587952,184779,403173
M,1.0,백화점,차시즌의류,팬츠,PT,3911000,3543300,3221163,2099716,635999,1463717
M,1.0,백화점,차시즌의류,후드티,HD,1188000,1049420,954002,636522,221412,415110
M,2.0,면세점,Acc_etc,기타,ET,4582000,4581980,4165406,2582598,908204,1674394
M,2.0,면세점,Acc_etc,머플러(스카프),MF,50295000,50295000,45722721,28348093,5359394,22988699
M,2.0,면세점,Acc_etc,양말,SO,5451700,5451880,4956078,3072707,954695,2118012
M,2.0,면세점,Acc_etc,장갑,GL,117000,117000,106365,65946,21043,44903
M,2.0,면세점,Acc_etc,파우치,PO,2740000,2740000,2490882,1544345,480808,1063537
M,2.0,면세점,Bag,가방,BG,1986000,1667600,1516002,939922,31163,908759
M,2.0,면세점,Bag,백팩,BK,6690000,6690000,6081826,3770722,1099082,2671640
M,2.0,면세점,Bag,버킷백,BM,223613000,223613370,203285007,126036297,33133560,92902737
M,2.0,면세점,Bag,쇼퍼백,OR,112081000,112081110,101891867,63172559,19972618,43199941
