브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
M,26S,1.0,백화점,100316.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120027,PQ,폴로 티셔츠,80873,80873,139000,139000,126364,88960,80873,20101,20101,422,0,20523,60350
M,26S,1.0,백화점,100316.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,1307604,1307604,2458000,2247440,2043132,1438365,1307604,431612,431612,9063,0,440675,866929
M,26S,1.0,백화점,100316.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130011,SK,스커트,133940,133940,238000,230210,209282,147334,133940,37362,37362,784,0,38146,95794
M,26S,1.0,백화점,100316.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,893418,893418,1628000,1535560,1395965,982759,893418,271092,271092,5692,0,276784,616634
M,26S,1.0,백화점,100317.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,1554037,1554037,2671000,2671000,2428183,1709441,1554037,478139,478139,10040,0,488179,1065858
M,26S,1.0,백화점,100317.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,516591,516591,995000,887890,807174,568250,516591,174485,174485,3664,0,178149,338442
M,26S,1.0,백화점,100317.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,365184,365184,635000,627660,570601,401703,365184,111945,111945,2350,0,114295,250889
M,26S,1.0,백화점,100317.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,593150,593150,1049000,1019470,926800,652466,593150,168250,168250,3533,0,171783,421367
M,26S,1.0,백화점,100317.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120012,RS,반팔티셔츠,63418,63418,109000,109000,99091,69760,63418,17261,17261,362,0,17623,45795
M,26S,1.0,백화점,100317.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),595382,595382,1042000,1023310,930283,654920,595382,193398,193398,4061,0,197459,397923
M,26S,1.0,백화점,100317.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,392743,392743,689000,675030,613662,432018,392743,102891,102891,2160,0,105051,287692
M,26S,1.0,백화점,100317.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120020,WS,우븐셔츠,98327,98327,169000,169000,153636,108160,98327,33101,33101,695,0,33796,64531
M,26S,1.0,백화점,100317.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120027,PQ,폴로 티셔츠,51782,51782,89000,89000,80909,56960,51782,14291,14291,300,0,14591,37191
M,26S,1.0,백화점,100317.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,855388,855388,1506000,1470200,1336546,940928,855388,262074,262074,5503,0,267577,587811
M,26S,1.0,백화점,100317.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,381092,381092,655000,655000,595456,419201,381092,109445,109445,2298,0,111743,269349
M,26S,1.0,백화점,100318.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,25018,25018,43000,43000,39091,27520,25018,6144,6144,129,0,6273,18745
M,26S,1.0,백화점,100318.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,660946,660946,1136000,1136000,1032728,727041,660946,191684,191684,4025,0,195709,465237
M,26S,1.0,백화점,100318.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,1371068,1371068,2438000,2356510,2142293,1508175,1371068,426472,426472,8955,0,435427,935641
M,26S,1.0,백화점,100318.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,91944,91944,198000,158030,143662,101138,91944,36902,36902,774,0,37676,54268
M,26S,1.0,백화점,100318.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,535854,535854,921000,921000,837273,589439,535854,150969,150969,3170,0,154139,381715
M,26S,1.0,백화점,100318.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),69236,69236,119000,119000,108181,76160,69236,20531,20531,431,0,20962,48274
M,26S,1.0,백화점,100318.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,1466847,1466847,2629000,2521160,2291955,1613532,1466847,426461,426461,8955,0,435416,1031431
M,26S,1.0,백화점,100318.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,553328,553328,991000,951030,864574,608662,553328,162529,162529,3413,0,165942,387386
M,26S,1.0,백화점,100318.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130014,SP,반바지,103564,103564,178000,178000,161818,113920,103564,28282,28282,593,0,28875,74689
M,26S,1.0,백화점,100318.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,410183,410183,705000,705000,640911,451201,410183,117075,117075,2458,0,119533,290650
M,26S,1.0,백화점,100332.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,723036,723036,1196000,1195980,1087272,795340,723036,231894,231894,4869,0,236763,486273
M,26S,1.0,백화점,100332.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,986617,986617,1632000,1631940,1483634,1085280,986617,286008,286008,6006,0,292014,694603
M,26S,1.0,백화점,100332.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,269626,269626,446000,446000,405452,296589,269626,82724,82724,1737,0,84461,185165
M,26S,1.0,백화점,100332.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,946112,946112,1565000,1564990,1422724,1040724,946112,251583,251583,5283,0,256866,689246
M,26S,1.0,백화점,100332.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120012,RS,반팔티셔츠,197685,197685,327000,326990,297270,217454,197685,51783,51783,1087,0,52870,144815
M,26S,1.0,백화점,100332.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),311946,311946,516000,516020,469092,343140,311946,88184,88184,1851,0,90035,221911
M,26S,1.0,백화점,100332.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,2280967,2280967,3773000,3773090,3430034,2509064,2280967,652107,652107,13694,0,665801,1615166
M,26S,1.0,백화점,100332.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,533208,533208,882000,882000,801816,586530,533208,142218,142218,2986,0,145204,388004
M,26S,1.0,백화점,100332.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130011,SK,스커트,0,0,0,0,0,0,0,0,0,0,0,0,0
M,26S,1.0,백화점,100332.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,588224,588224,973000,973030,884548,647046,588224,162947,162947,3421,0,166368,421856
M,26S,1.0,백화점,100345.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,71590,71590,125000,125000,113636,78749,71590,17262,17262,362,0,17624,53966
M,26S,1.0,백화점,100345.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110006,DK,진자켓,273764,273764,478000,478000,434546,301140,273764,71762,71762,1507,0,73269,200495
M,26S,1.0,백화점,100345.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,6111475,6111475,11162000,10670840,9700758,6722623,6111475,1904538,1904538,39995,0,1944533,4166942
M,26S,1.0,백화점,100345.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,5539502,5539502,9915000,9672140,8792857,6093451,5539502,1756725,1756725,36891,0,1793616,3745886
M,26S,1.0,백화점,100345.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110032,KC,니트가디건,877989,877989,1573000,1533000,1393634,965787,877989,360307,360307,7566,0,367873,510116
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,1246412,1246412,2213000,2176280,1978436,1371052,1246412,390997,390997,8210,0,399207,847205
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120007,KP,니트풀오버,79609,79609,139000,139000,126364,87570,79609,21831,21831,458,0,22289,57320
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,3598943,3598943,6464000,6283870,5712620,3958836,3598943,1083636,1083636,22756,0,1106392,2492551
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120012,RS,반팔티셔츠,198162,198162,346000,346000,314545,217979,198162,56564,56564,1187,0,57751,140411
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),1575435,1575435,2800000,2750760,2500694,1732979,1575435,463566,463566,9734,0,473300,1102135
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,2338617,2338617,4152000,4083310,3712088,2572481,2338617,677948,677948,14236,0,692184,1646433
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120020,WS,우븐셔츠,290373,290373,507000,507000,460908,319410,290373,99303,99303,2085,0,101388,188985
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120027,PQ,폴로 티셔츠,449018,449018,784000,784000,712729,493920,449018,114796,114796,2410,0,117206,331812
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120034,DR,데님셔츠,592771,592771,1035000,1035000,940909,652049,592771,155755,155755,3270,0,159025,433746
M,26S,1.0,백화점,100345.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120037,TO,나시,53528,53528,98000,93460,84965,58881,53528,12682,12682,266,0,12948,40580
M,26S,1.0,백화점,100345.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130004,DP,진바지,511916,511916,905000,893820,812563,563107,511916,149735,149735,3144,0,152879,359037
M,26S,1.0,백화점,100345.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,2233968,2233968,4055000,3900580,3545987,2457364,2233968,678955,678955,14258,0,693213,1540755
M,26S,1.0,백화점,100345.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130011,SK,스커트,215918,215918,377000,377000,342728,237510,215918,58743,58743,1233,0,59976,155942
M,26S,1.0,백화점,100345.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130014,SP,반바지,118554,118554,217000,207000,188181,130410,118554,35713,35713,750,0,36463,82091
M,26S,1.0,백화점,100345.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,2069368,2069368,3642000,3613180,3284715,2276303,2069368,617228,617228,12961,0,630189,1439179
M,26S,1.0,백화점,100372.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,25214,25214,43000,43000,39091,27735,25214,6144,6144,129,0,6273,18941
M,26S,1.0,백화점,100372.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,461468,461468,797000,787000,715454,507615,461468,144183,144183,3027,0,147210,314258
M,26S,1.0,백화점,100372.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,373513,373513,637000,637010,579091,410864,373513,114243,114243,2399,0,116642,256871
M,26S,1.0,백화점,100372.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,58050,58050,99000,99010,90000,63855,58050,18451,18451,387,0,18838,39212
M,26S,1.0,백화점,100372.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,932370,932370,1601000,1590080,1445525,1025607,932370,258939,258939,5437,0,264376,667994
M,26S,1.0,백화점,100372.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),279108,279108,476000,476000,432728,307019,279108,82124,82124,1724,0,83848,195260
M,26S,1.0,백화점,100372.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,519516,519516,886000,886000,805452,571469,519516,144954,144954,3044,0,147998,371518
M,26S,1.0,백화점,100372.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,488394,488394,842000,832950,757200,537234,488394,136748,136748,2871,0,139619,348775
M,26S,1.0,백화점,100373.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,948249,948249,1714000,1617150,1470153,1043074,948249,289216,289216,6073,0,295289,652960
M,26S,1.0,백화점,100373.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,557532,557532,995000,950830,864389,613285,557532,171935,171935,3610,0,175545,381987
M,26S,1.0,백화점,100373.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,58273,58273,99000,99390,90346,64100,58273,18451,18451,387,0,18838,39435
M,26S,1.0,백화점,100373.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,655718,655718,1149000,1118280,1016617,721290,655718,184519,184519,3874,0,188393,467325
M,26S,1.0,백화점,100373.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120010,OP,원피스,29318,29318,89000,50000,45454,32250,29318,14671,14671,308,0,14979,14339
M,26S,1.0,백화점,100373.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),406397,406397,714000,693080,630074,447037,406397,123186,123186,2586,0,125772,280625
M,26S,1.0,백화점,100373.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,1904340,1904340,3422000,3247660,2952467,2094776,1904340,553118,553118,11615,0,564733,1339607
M,26S,1.0,백화점,100373.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,932925,932925,1656000,1591050,1446400,1026218,932925,273424,273424,5741,0,279165,653760
M,26S,1.0,백화점,100373.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130011,SK,스커트,58050,58050,109000,99010,90000,63855,58050,18121,18121,380,0,18501,39549
M,26S,1.0,백화점,100373.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,465571,465571,814000,793990,721817,512128,465571,137546,137546,2888,0,140434,325137
M,26S,1.0,백화점,100374.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,400288,400288,688000,688000,625456,440317,400288,98304,98304,2064,0,100368,299920
M,26S,1.0,백화점,100374.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,1289415,1289415,2292000,2216170,2014712,1418356,1289415,431908,431908,9070,0,440978,848437
M,26S,1.0,백화점,100374.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,631901,631901,1134000,1086080,987346,695092,631901,198436,198436,4167,0,202603,429298
M,26S,1.0,백화점,100374.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,555034,555034,1030000,953970,867240,610538,555034,173287,173287,3639,0,176926,378108
M,26S,1.0,백화점,100374.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120012,RS,반팔티셔츠,58071,58071,109000,99810,90736,63878,58071,17261,17261,362,0,17623,40448
M,26S,1.0,백화점,100374.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),259490,259490,476000,446000,405454,285439,259490,82124,82124,1724,0,83848,175642
M,26S,1.0,백화점,100374.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,1925788,1925788,3457000,3309940,3009050,2118367,1925788,555293,555293,11661,0,566954,1358834
M,26S,1.0,백화점,100374.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,649918,649918,1249000,1117040,1015497,714911,649918,213771,213771,4489,0,218260,431658
M,26S,1.0,백화점,100374.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130014,SP,반바지,36323,36323,69000,62440,56755,39955,36323,11641,11641,244,0,11885,24438
M,26S,1.0,백화점,100374.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,388888,388888,685000,668400,607638,427777,388888,114765,114765,2410,0,117175,271713
M,26S,1.0,백화점,100375.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,1351395,1351395,2521000,2340950,2128179,1486536,1351395,440449,440449,9249,0,449698,901697
M,26S,1.0,백화점,100375.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,1180835,1180835,2119000,2045540,1859583,1298919,1180835,365881,365881,7683,0,373564,807271
M,26S,1.0,백화점,100375.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110032,KC,니트가디건,109105,109105,209000,189010,171819,120015,109105,-4949,-4949,-103,0,-5052,114157
M,26S,1.0,백화점,100375.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,1033480,1033480,1876000,1790310,1627528,1136828,1033480,333864,333864,7011,0,340875,692605
M,26S,1.0,백화점,100375.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,1680644,1680644,3082000,2911400,2646684,1848709,1680644,490156,490156,10293,0,500449,1180195
M,26S,1.0,백화점,100375.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120012,RS,반팔티셔츠,62923,62923,109000,109000,99091,69215,62923,17261,17261,362,0,17623,45300
M,26S,1.0,백화점,100375.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),383885,383885,675000,664960,604543,422273,383885,118193,118193,2482,0,120675,263210
M,26S,1.0,백화점,100375.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,1814119,1814119,3325000,3142550,2856873,1995533,1814119,532665,532665,11186,0,543851,1270268
M,26S,1.0,백화점,100375.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120020,WS,우븐셔츠,187839,187839,338000,325380,295809,206623,187839,66202,66202,1390,0,67592,120247
M,26S,1.0,백화점,100375.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120034,DR,데님셔츠,167570,167570,398000,290280,263890,184327,167570,67262,67262,1412,0,68674,98896
M,26S,1.0,백화점,100375.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130004,DP,진바지,283475,283475,507000,491040,446417,311823,283475,83933,83933,1762,0,85695,197780
M,26S,1.0,백화점,100375.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,2271738,2271738,4224000,3935360,3577537,2498913,2271738,727176,727176,15270,0,742446,1529292
M,26S,1.0,백화점,100375.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130011,SK,스커트,57150,57150,99000,99010,90000,62865,57150,15981,15981,335,0,16316,40834
M,26S,1.0,백화점,100375.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130014,SP,반바지,34059,34059,69000,58990,53636,37465,34059,11641,11641,244,0,11885,22174
M,26S,1.0,백화점,100375.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,986853,986853,1806000,1709540,1554102,1085538,986853,304434,304434,6393,0,310827,676026
M,26S,1.0,백화점,100377.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110015,JP,점퍼,992400,992400,1654000,1654000,1503636,1091640,992400,313346,313346,6580,0,319926,672474
M,26S,1.0,백화점,100377.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,877800,877800,1463000,1463000,1330000,965580,877800,257077,257077,5398,0,262475,615325
M,26S,1.0,백화점,100377.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,654600,654600,1091000,1091000,991820,720060,654600,202189,202189,4246,0,206435,448165
M,26S,1.0,백화점,100377.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,986400,986400,1644000,1644000,1494546,1085040,986400,263415,263415,5531,0,268946,717454
M,26S,1.0,백화점,100377.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120012,RS,반팔티셔츠,130800,130800,218000,218000,198182,143880,130800,34522,34522,725,0,35247,95553
M,26S,1.0,백화점,100377.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,2384550,2384550,3976000,3974250,3612940,2623005,2384550,638664,638664,13411,0,652075,1732475
M,26S,1.0,백화점,100377.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120027,PQ,폴로 티셔츠,80925,80925,139000,134880,122614,89018,80925,20101,20101,422,0,20523,60402
M,26S,1.0,백화점,100377.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,547200,547200,912000,912000,829092,601920,547200,153078,153078,3214,0,156292,390908
M,26S,1.0,백화점,100377.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130011,SK,스커트,178200,178200,297000,297000,270000,196020,178200,47943,47943,1006,0,48949,129251
M,26S,1.0,백화점,100377.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130017,WP,우븐팬츠,452400,452400,754000,754000,685456,497640,452400,125826,125826,2642,0,128468,323932
