브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,11.0,직영몰,당시즌의류,점퍼,JP,798099,699422,635837,635837,216085,419752
I,11.0,직영몰,당시즌의류,진바지,DP,2561685,2427400,2206723,2206723,619997,1586726
I,11.0,직영몰,당시즌의류,패딩,PD,212916,195749,177953,177953,60743,117210
I,11.0,직영몰,당시즌의류,팬츠,PT,7066393,6602558,6002314,6002314,1937890,4064424
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,744536,697600,634182,634182,207715,426467
I,11.0,직영몰,당시즌의류,후드티,HD,2451879,2317836,2107122,2107122,674630,1432492
I,11.0,직영몰,차시즌의류,맨투맨셋트,S2,478056,441794,401630,401630,105759,295871
I,11.0,직영몰,차시즌의류,점퍼,JP,879784,799438,726762,726762,181726,545036
I,11.0,직영몰,차시즌의류,진바지,DP,291922,265140,241037,241037,77817,163220
I,99.0,기타,Acc_etc,PET,PE,52225,0,0,0,474,-474
I,99.0,기타,Acc_etc,기타,ET,356199,0,0,0,3237,-3237
I,99.0,기타,Acc_etc,양말,SO,189080,61063,55504,55504,36228,19276
I,99.0,기타,Acc_etc,장갑,GL,500821,0,0,0,69660,-69660
I,99.0,기타,Bag,가방,BG,441901,0,0,0,0,0
I,99.0,기타,Bag,백팩,BK,2995551,0,0,0,0,0
I,99.0,기타,Bag,크로스백,CR,1486393,0,0,0,67892,-67892
I,99.0,기타,Headwear,방한모,WM,4623888,39503,35912,35912,366853,-330941
I,99.0,기타,Headwear,비니,BN,1075292,249741,227034,227034,190882,36152
I,99.0,기타,Headwear,선캡,SC,1355162,0,0,0,131499,-131499
I,99.0,기타,Headwear,와이어캡,WR,131231,0,0,0,6562,-6562
I,99.0,기타,Headwear,운동모,CP,19153045,26072,23702,23702,195004,-171302
I,99.0,기타,Headwear,햇,HT,11567084,0,0,0,123985,-123985
I,99.0,기타,Shoes,런닝화,RN,17451058,72981,66345,66345,412415,-346070
I,99.0,기타,Shoes,방한화,WB,7974298,178769,162518,162518,1024426,-861908
I,99.0,기타,Shoes,샌들,SD,3462894,0,0,0,319872,-319872
I,99.0,기타,Shoes,스니커즈,SX,23707300,0,0,0,0,0
I,99.0,기타,Shoes,슬리퍼,LP,104449,0,0,0,949,-949
I,99.0,기타,Shoes,신발,SH,63651102,43521,39563,39563,358602,-319039
I,99.0,기타,과시즌의류,나시티&반바지,S6,512873,0,0,0,32053,-32053
I,99.0,기타,과시즌의류,니트가디건,KC,9523629,0,0,0,736422,-736422
I,99.0,기타,과시즌의류,니트풀오버,KP,372268,0,0,0,51779,-51779
I,99.0,기타,과시즌의류,다운베스트,DV,186134,0,0,0,25889,-25889
I,99.0,기타,과시즌의류,다운점퍼,DJ,60279266,256423,233111,233111,7226231,-6993120
I,99.0,기타,과시즌의류,레깅스,LG,526263,0,0,0,52206,-52206
I,99.0,기타,과시즌의류,맨투맨,MT,12691922,151277,137519,137519,1565464,-1427945
I,99.0,기타,과시즌의류,맨투맨셋트,S2,26220778,36986,33621,33621,3320495,-3286874
I,99.0,기타,과시즌의류,반바지,SP,131231,0,0,0,7157,-7157
I,99.0,기타,과시즌의류,반팔카라티셔츠,TS,11280518,29433,26754,26754,1168467,-1141713
I,99.0,기타,과시즌의류,반팔티 & 스웨트팬츠,S1,17843413,148023,134561,134561,1575271,-1440710
I,99.0,기타,과시즌의류,방풍자켓,WJ,4872959,68013,61834,61834,507666,-445832
I,99.0,기타,과시즌의류,베이비,BV,73650,0,0,0,0,0
I,99.0,기타,과시즌의류,보드바지,BP,212916,0,0,0,12000,-12000
I,99.0,기타,과시즌의류,스윔웨어,SW,11245702,0,0,0,976295,-976295
I,99.0,기타,과시즌의류,스커트,SK,2687559,0,0,0,287302,-287302
I,99.0,기타,과시즌의류,야구복,BS,1593521,0,0,0,159352,-159352
I,99.0,기타,과시즌의류,우븐반바지,SM,1834557,0,0,0,183456,-183456
I,99.0,기타,과시즌의류,우븐셔츠,WS,2020691,0,0,0,225991,-225991
I,99.0,기타,과시즌의류,우븐팬츠,WP,3033045,0,0,0,313956,-313956
I,99.0,기타,과시즌의류,원피스,OP,4353391,0,0,0,433822,-433822
I,99.0,기타,과시즌의류,점퍼,JP,15809330,0,0,0,2022502,-2022502
I,99.0,기타,과시즌의류,진바지,DP,2573737,0,0,0,273443,-273443
I,99.0,기타,과시즌의류,진자켓,DK,266479,0,0,0,26648,-26648
I,99.0,기타,과시즌의류,탱크탑,TK,65616,0,0,0,6562,-6562
I,99.0,기타,과시즌의류,트레이닝(상의),TR,132570,0,0,0,13257,-13257
I,99.0,기타,과시즌의류,팬츠,PT,3290151,0,0,0,349922,-349922
I,99.0,기타,과시즌의류,폴라폴리스점퍼,FD,452613,0,0,0,40908,-40908
I,99.0,기타,과시즌의류,폴로 티셔츠,PQ,1692613,0,0,0,181537,-181537
I,99.0,기타,과시즌의류,후드티,HD,2702289,0,0,0,331147,-331147
I,99.0,기타,당시즌의류,다운베스트,DV,1302937,427371,388519,388519,360413,28106
I,99.0,기타,당시즌의류,다운점퍼,DJ,22989546,7088850,6444407,6444407,5629339,815068
I,99.0,기타,당시즌의류,맨투맨,MT,119179,37789,34356,34356,32780,1576
I,99.0,기타,당시즌의류,맨투맨셋트,S2,2312613,735564,668700,668700,659971,8729
I,99.0,기타,당시즌의류,반팔카라티셔츠,TS,117840,36812,33456,33456,35049,-1593
I,99.0,기타,당시즌의류,반팔티 & 스웨트팬츠,S1,0,0,0,0,0,0
I,99.0,기타,당시즌의류,방풍자켓,WJ,186134,56858,51693,51693,47954,3739
I,99.0,기타,당시즌의류,스커트,SK,238359,79114,71925,71925,66728,5197
I,99.0,기타,당시즌의류,우븐팬츠,WP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,점퍼,JP,0,0,0,0,0,0
I,99.0,기타,당시즌의류,진바지,DP,145961,72981,66345,66345,35033,31312
I,99.0,기타,당시즌의류,진자켓,DK,0,0,0,0,0,0
I,99.0,기타,당시즌의류,패딩,PD,0,0,0,0,0,0
I,99.0,기타,당시즌의류,팬츠,PT,449935,145131,131934,131934,118423,13511
I,99.0,기타,당시즌의류,후드티,HD,1286868,419913,381730,381730,375851,5879
M,1.0,RF,Acc_etc,기타,ET,983670,935661,850568,541323,190653,350670
M,1.0,RF,Acc_etc,머플러(스카프),MF,234806,234806,213460,136614,31939,104675
M,1.0,RF,Acc_etc,양말,SO,983251,939686,854261,546729,168089,378640
M,1.0,RF,Acc_etc,캐리어(하드케이스),HH,375969,316849,288044,184348,117976,66372
M,1.0,RF,Acc_etc,파우치,PO,788278,746795,678868,432511,132059,300452
M,1.0,RF,Bag,백팩,BK,388548,374572,340521,217113,58584,158529
M,1.0,RF,Bag,버킷백,BM,457033,392350,356682,226493,77047,149446
M,1.0,RF,Bag,쇼퍼백,OR,1941344,1808371,1643960,1045674,322467,723207
M,1.0,RF,Bag,숄더백,BQ,24207394,21829269,19844776,12604308,3632725,8971583
M,1.0,RF,Bag,크로스백,CR,3034310,2782914,2529917,1608830,538493,1070337
M,1.0,RF,Headwear,방한모,WM,5188097,4802806,4366129,2777751,743019,2034732
M,1.0,RF,Headwear,비니,BN,175622408,161931645,147210548,93773808,26169529,67604279
M,1.0,RF,Headwear,운동모,CP,67654914,64760062,58872630,37486106,10445783,27040323
M,1.0,RF,Headwear,햇,HT,6738097,6292343,5720316,3643316,860676,2782640
M,1.0,RF,Shoes,런닝화,RN,2500406,2290869,2082609,1322459,443367,879092
M,1.0,RF,Shoes,방한화,WB,1565374,1461836,1328941,849777,274796,574981
M,1.0,RF,Shoes,스니커즈,SX,398784671,360064287,327331134,207948444,67608349,140340095
M,1.0,RF,Shoes,신발,SH,26999910,24606439,22369459,14237902,5323554,8914348
M,1.0,RF,당시즌의류,니트가디건,KC,1642245,1581783,1437985,918872,260262,658610
M,1.0,RF,당시즌의류,니트풀오버,KP,2877773,2600450,2364048,1505728,557164,948564
M,1.0,RF,당시즌의류,다운베스트,DV,2254418,2094429,1904028,1216115,425845,790270
M,1.0,RF,당시즌의류,다운점퍼,DJ,145516907,128001320,116364960,74152974,25691935,48461039
M,1.0,RF,당시즌의류,맨투맨,MT,5969387,5364901,4877175,3104157,1050989,2053168
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,3028720,2860791,2600629,1653081,570094,1082987
M,1.0,RF,당시즌의류,방풍자켓,WJ,334040,267232,242939,155481,64953,90528
M,1.0,RF,당시즌의류,스커트,SK,194274,155419,141290,90426,35946,54480
M,1.0,RF,당시즌의류,우븐팬츠,WP,5093057,4617085,4197340,2672748,929314,1743434
M,1.0,RF,당시즌의류,점퍼,JP,1893823,1815834,1650758,1056485,364268,692217
M,1.0,RF,당시즌의류,진바지,DP,1250902,1154408,1049459,668679,229698,438981
M,1.0,RF,당시즌의류,진스커트,DS,1457755,1166204,1060189,678521,235070,443451
M,1.0,RF,당시즌의류,트레이닝(상의),TR,3024527,2807079,2551874,1627077,555340,1071737
M,1.0,RF,당시즌의류,패딩,PD,1390667,1222543,1111393,705735,285872,419863
M,1.0,RF,당시즌의류,팬츠,PT,13446844,12293037,11175458,7113680,2365034,4748646
M,1.0,RF,당시즌의류,후드티,HD,3119567,3014380,2740340,1746686,591777,1154909
M,1.0,RF,차시즌의류,맨투맨,MT,166321,166307,151200,96012,25507,70505
M,1.0,RF,차시즌의류,반팔카라티셔츠,TS,192876,167048,151861,96433,34413,62020
M,1.0,백화점,Acc_etc,기타,ET,11364197,10395343,9450340,6215310,2210433,4004877
M,1.0,백화점,Acc_etc,머플러(스카프),MF,51266005,43098707,39180319,25813324,5859892,19953432
M,1.0,백화점,Acc_etc,양말,SO,20142033,18699555,16999633,11209074,3361431,7847643
M,1.0,백화점,Acc_etc,장갑,GL,2398377,2280792,2073472,1351673,431358,920315
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,348016,294318,267562,171239,102079,69160
M,1.0,백화점,Acc_etc,파우치,PO,7743012,7143767,6494237,4260039,1332241,2927798
M,1.0,백화점,Bag,가방,BG,1668801,1168161,1061961,771693,30676,741017
M,1.0,백화점,Bag,백팩,BK,7495627,6753248,6139294,4138525,1220802,2917723
M,1.0,백화점,Bag,버킷백,BM,19481921,17488948,15899053,10421406,2952016,7469390
M,1.0,백화점,Bag,보스톤백,BW,666682,333341,303038,193946,104465,89481
M,1.0,백화점,Bag,쇼퍼백,OR,220146123,217022796,197293427,126633995,32990440,93643555
M,1.0,백화점,Bag,숄더백,BQ,56844049,49961336,45419207,30030089,8682407,21347682
M,1.0,백화점,Bag,크로스백,CR,26140352,23772611,21611426,14255673,4631842,9623831
M,1.0,백화점,Bag,힙색,HS,13655095,9326723,8478768,5518337,2202318,3316019
M,1.0,백화점,Headwear,방한모,WM,86193417,80604654,73276977,47667258,12249201,35418057
M,1.0,백화점,Headwear,비니,BN,682895897,634699409,576999386,374544646,98622809,275921837
M,1.0,백화점,Headwear,운동모,CP,821255410,778993843,708174324,461409750,129236305,332173445
M,1.0,백화점,Headwear,햇,HT,79077953,73537046,66851933,43471923,10010409,33461514
M,1.0,백화점,Shoes,런닝화,RN,122688999,111168949,101062453,65790348,25427729,40362619
M,1.0,백화점,Shoes,뮬,MU,2317313,1600022,1454575,942955,408510,534445
M,1.0,백화점,Shoes,방한화,WB,196475428,180515683,164104855,107780023,35890277,71889746
M,1.0,백화점,Shoes,샌들,SD,1545807,772890,702638,442668,24479,418189
M,1.0,백화점,Shoes,스니커즈,SX,980296032,900943147,819038970,529179507,162420057,366759450
M,1.0,백화점,Shoes,슬리퍼,LP,1814157,1724050,1567323,1047536,324367,723169
M,1.0,백화점,Shoes,신발,SH,492089360,437515509,397740972,257406919,95926053,161480866
M,1.0,백화점,과시즌의류,니트가디건,KC,15297340,7648740,6953367,4635983,937360,3698623
M,1.0,백화점,과시즌의류,니트풀오버,KP,1752660,1479880,1345347,881703,253026,628677
M,1.0,백화점,과시즌의류,레깅스,LG,483589,405544,368675,236894,70721,166173
M,1.0,백화점,과시즌의류,맨투맨,MT,4191569,2474647,2249652,1509397,610092,899305
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,771506,517971,470881,319831,109963,209868
M,1.0,백화점,과시즌의류,방풍자켓,WJ,264157,132078,120071,75645,16214,59431
M,1.0,백화점,과시즌의류,우븐반바지,SM,138368,96858,88052,56353,25641,30712
M,1.0,백화점,과시즌의류,원피스,OP,610775,305388,277625,193753,66970,126783
M,1.0,백화점,과시즌의류,점퍼,JP,3091614,2476702,2251532,1439490,434018,1005472
M,1.0,백화점,과시즌의류,탱크탑,TK,82462,52426,47659,30026,17631,12395
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,2552119,1443443,1312241,868344,370409,497935
M,1.0,백화점,과시즌의류,후드티,HD,2494815,2087818,1898023,1241472,364919,876553
M,1.0,백화점,당시즌의류,니트가디건,KC,34210415,30410497,27645889,18207756,5654726,12553030
M,1.0,백화점,당시즌의류,니트풀오버,KP,51664337,46580840,42346176,27884820,9462025,18422795
M,1.0,백화점,당시즌의류,다운베스트,DV,57935618,51098007,46452712,30391380,11117197,19274183
M,1.0,백화점,당시즌의류,다운점퍼,DJ,1893697475,1704778458,1549797995,1014976669,334803676,680172993
M,1.0,백화점,당시즌의류,데님셔츠,DR,2113255,1816645,1651496,1080871,384512,696359
M,1.0,백화점,당시즌의류,맨투맨,MT,164304193,150042977,136402492,89499120,28876937,60622183
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,21057078,19721115,17928148,11832629,3772672,8059957
M,1.0,백화점,당시즌의류,방풍자켓,WJ,2360640,2322233,2111131,1320253,431289,888964
M,1.0,백화점,당시즌의류,스커트,SK,3383724,3127632,2843300,1868425,657248,1211177
M,1.0,백화점,당시즌의류,우븐셔츠,WS,1653427,1407034,1279119,828007,267777,560230
M,1.0,백화점,당시즌의류,우븐팬츠,WP,93030748,85022783,77293411,50907356,17319304,33588052
M,1.0,백화점,당시즌의류,원피스,OP,4327142,4075270,3704794,2469887,862011,1607876
M,1.0,백화점,당시즌의류,점퍼,JP,48835482,43959621,39963313,26192726,9420307,16772419
M,1.0,백화점,당시즌의류,진바지,DP,8810821,7940948,7219052,4776004,1588533,3187471
M,1.0,백화점,당시즌의류,진스커트,DS,2110460,1885102,1713716,1153319,348101,805218
M,1.0,백화점,당시즌의류,진자켓,DK,375969,375969,341791,215328,68991,146337
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,57524707,51982150,47256503,30836555,10669266,20167289
M,1.0,백화점,당시즌의류,패딩,PD,25310144,22654683,20595148,13520204,5202851,8317353
M,1.0,백화점,당시즌의류,팬츠,PT,302461046,275908386,250825616,164833161,52621631,112211530
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,16253336,14226191,12932881,8497427,2926745,5570682
M,1.0,백화점,당시즌의류,후드티,HD,112562985,102238349,92943934,60628537,21355794,39272743
M,1.0,백화점,차시즌의류,니트풀오버,KP,708611,631684,574258,365377,101055,264322
M,1.0,백화점,차시즌의류,맨투맨,MT,4324346,3722697,3384296,2202602,663188,1539414
M,1.0,백화점,차시즌의류,반팔카라티셔츠,TS,13983544,11226249,10205665,6753202,2494948,4258254
M,2.0,면세점,Acc_etc,기타,ET,5693996,5693967,5176299,3209364,1131565,2077799
M,2.0,면세점,Acc_etc,머플러(스카프),MF,68279972,68279972,62072693,38485078,7279957,31205121
M,2.0,면세점,Acc_etc,양말,SO,5363204,5363407,4875627,3022826,931549,2091277
M,2.0,면세점,Acc_etc,장갑,GL,170122,170122,154658,95888,30597,65291
M,2.0,면세점,Acc_etc,파우치,PO,3009850,3009850,2736198,1696440,527640,1168800
M,2.0,면세점,Bag,가방,BG,1846623,1759817,1599836,991900,26953,964947
M,2.0,면세점,Bag,백팩,BK,7720919,7720919,7019028,4351785,1277536,3074249
M,2.0,면세점,Bag,버킷백,BM,253327580,253328016,230298320,142784502,37662506,105121996
M,2.0,면세점,Bag,쇼퍼백,OR,159740150,159740310,145218393,90034833,28478950,61555883
M,2.0,면세점,Bag,숄더백,BQ,373217026,373216779,339287955,210357769,57577715,152780054
M,2.0,면세점,Bag,크로스백,CR,65908443,65908399,59916676,37148223,11744978,25403245
M,2.0,면세점,Bag,힙색,HS,12119371,11903447,10821315,6709214,1908652,4800562
M,2.0,면세점,Headwear,방한모,WM,62693574,62693560,56994005,35336189,8941261,26394928
M,2.0,면세점,Headwear,비니,BN,1124728565,1124730586,1022482304,633930401,159359091,474571310
M,2.0,면세점,Headwear,운동모,CP,4988469981,4988454016,4534959733,2811691338,828377863,1983313475
M,2.0,면세점,Headwear,햇,HT,160122561,160122328,145565596,90250365,20111958,70138407
M,2.0,면세점,Shoes,런닝화,RN,77978377,77978377,70889112,43951230,16901611,27049619
M,2.0,면세점,Shoes,뮬,MU,94512,66159,60143,37289,16755,20534
M,2.0,면세점,Shoes,방한화,WB,12491604,12491604,11355967,7040695,2165385,4875310
M,2.0,면세점,Shoes,스니커즈,SX,844086961,842043985,765493402,474605855,143910788,330695067
M,2.0,면세점,Shoes,슬리퍼,LP,85788,85788,77989,48352,15339,33013
M,2.0,면세점,Shoes,신발,SH,243022842,236531599,215028551,133317854,45013975,88303879
M,2.0,면세점,과시즌의류,니트가디건,KC,15406942,15406942,14006305,8683906,2217618,6466288
M,2.0,면세점,과시즌의류,데님셔츠,DR,2721951,2721951,2474504,1534189,395026,1139163
M,2.0,면세점,과시즌의류,맨투맨,MT,38467917,38467917,34970760,21681861,5589021,16092840
M,2.0,면세점,과시즌의류,방풍자켓,WJ,8401407,8401407,7637640,4735327,1229119,3506208
M,2.0,면세점,과시즌의류,스커트,SK,231191,231191,210173,130308,33377,96931
M,2.0,면세점,과시즌의류,진바지,DP,549625,549625,499658,309788,79856,229932
M,2.0,면세점,과시즌의류,진자켓,DK,1246107,1246107,1132823,702351,181088,521263
M,2.0,면세점,과시즌의류,트레이닝(상의),TR,6050235,6050235,5500216,3410122,884358,2525764
M,2.0,면세점,과시즌의류,팬츠,PT,3883724,3883724,3530650,2188998,565554,1623444
M,2.0,면세점,과시즌의류,후드티,HD,8802720,8802720,8002454,4961515,1281859,3679656
M,2.0,면세점,당시즌의류,니트가디건,KC,7385038,7385038,6713656,4162462,1135023,3027439
M,2.0,면세점,당시즌의류,니트풀오버,KP,8639869,8639869,7854427,4869736,1542406,3327330
M,2.0,면세점,당시즌의류,다운베스트,DV,24315807,24315807,22105287,13705296,4556759,9148537
M,2.0,면세점,당시즌의류,다운점퍼,DJ,2894242589,2465305302,2241186396,1389535687,504458769,885076918
M,2.0,면세점,당시즌의류,데님셔츠,DR,3847373,3847373,3497608,2168514,702511,1466003
M,2.0,면세점,당시즌의류,맨투맨,MT,23239822,23239822,21127121,13098819,4020489,9078330
M,2.0,면세점,당시즌의류,반팔카라티셔츠,TS,12418902,12418902,11290056,6999803,2386459,4613344
M,2.0,면세점,당시즌의류,우븐팬츠,WP,4460976,4460976,4055414,2514354,775653,1738701
M,2.0,면세점,당시즌의류,점퍼,JP,6615854,6615854,6014407,3728928,1079291,2649637
M,2.0,면세점,당시즌의류,진바지,DP,2500938,2500938,2273575,1409614,443626,965988
M,2.0,면세점,당시즌의류,진스커트,DS,216651,216651,196956,122113,34936,87177
M,2.0,면세점,당시즌의류,트레이닝(상의),TR,4905910,4905910,4459927,2765156,895615,1869541
M,2.0,면세점,당시즌의류,패딩,PD,3472233,3472233,3156574,1957083,713765,1243318
M,2.0,면세점,당시즌의류,팬츠,PT,18524390,18524390,16840373,10441011,3255614,7185397
M,2.0,면세점,당시즌의류,후드티,HD,15795169,15795169,14359213,8902703,2925151,5977552
M,2.0,면세점,차시즌의류,맨투맨,MT,13496341,13496356,12269422,7607060,2069817,5537243
M,2.0,면세점,차시즌의류,반팔카라티셔츠,TS,200456004,200455277,182231938,112984557,36419254,76565303
M,3.0,RF,Acc_etc,기타,ET,959910,955032,868198,868198,184356,683842
M,3.0,RF,Acc_etc,머플러(스카프),MF,6335573,4716668,4287879,4287879,689557,3598322
M,3.0,RF,Acc_etc,양말,SO,874373,789689,717900,717900,148098,569802
M,3.0,RF,Acc_etc,장갑,GL,54509,54509,49554,49554,9803,39751
