브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
X,4.0,자사몰,Acc_etc,기타소품류,AC,2854000,1229170,1117438,1117438,566082,551356
X,4.0,자사몰,Acc_etc,다운 스카프,DC,1802000,1421420,1292203,1292203,316239,975964
X,4.0,자사몰,Acc_etc,마스크,MK,282000,163400,148545,148545,68209,80336
X,4.0,자사몰,Acc_etc,멀티스카프,MS,234000,225900,205365,205365,49065,156300
X,4.0,자사몰,Acc_etc,양말,SO,860000,584600,531455,531455,183509,347946
X,4.0,자사몰,Acc_etc,장갑,GL,3245000,2090250,1900231,1900231,769626,1130605
X,4.0,자사몰,Acc_etc,토시,ML,25000,25478,25478,25478,4134,21344
X,4.0,자사몰,Bag,가방,BG,1113000,506500,460456,460456,255136,205320
X,4.0,자사몰,Bag,메신저백,MR,1269000,858820,780746,780746,286411,494335
X,4.0,자사몰,Bag,바디백,BZ,0,0,0,0,0,0
X,4.0,자사몰,Bag,백팩,BK,91711000,78572779,71509064,71509064,21740218,49768846
X,4.0,자사몰,Bag,보스톤백,BW,277000,138620,126017,126017,63321,62696
X,4.0,자사몰,Bag,슬링백,SG,3454000,2490590,2264174,2264174,745565,1518609
X,4.0,자사몰,Bag,크로스백,CR,1916000,1314510,1195010,1195010,405801,789209
X,4.0,자사몰,Bag,토드백,TG,1613000,1165960,1059963,1059963,390660,669303
X,4.0,자사몰,Bag,힙색,HS,138000,89700,81545,81545,44407,37138
X,4.0,자사몰,Headwear,방한모,WM,2853000,2394260,2176604,2176604,601258,1575346
X,4.0,자사몰,Headwear,비니,BN,1181000,956020,869110,869110,249552,619558
X,4.0,자사몰,Headwear,운동모,CP,2700000,2026510,1842276,1842276,535268,1307008
X,4.0,자사몰,Headwear,햇,HT,367000,269340,244855,244855,76765,168090
X,4.0,자사몰,Shoes,슬리퍼,LP,1893000,1684130,1536095,1536095,447603,1088492
X,4.0,자사몰,Shoes,신발,SH,89638000,66567613,60558856,60558856,19043168,41515688
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,69000,93396,93396,93396,11564,81832
X,4.0,자사몰,과시즌의류,스윔웨어,SW,2045000,1297220,1179291,1179291,391321,787970
X,4.0,자사몰,과시즌의류,스윔웨어 하의,SB,1571000,1014680,922437,922437,321141,601296
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,922000,770220,700201,700201,151404,548797
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,6715000,5149490,4681347,4681347,1284074,3397273
X,4.0,자사몰,당시즌의류,다운베스트,DV,9713000,8583710,7803377,7803377,2266735,5536642
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,445298000,383549600,348681398,348681398,118296834,230384564
X,4.0,자사몰,당시즌의류,레깅스,LG,0,-25290,-22991,-22991,-4685,-18306
X,4.0,자사몰,당시즌의류,맨투맨,MT,16045000,11817960,10743614,10743614,3755329,6988285
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,4703000,3520700,3200636,3200636,1290674,1909962
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,-10000,-22000,-20000,-20000,-9424,-10576
X,4.0,자사몰,당시즌의류,소프트쉘,SS,13087000,10756060,9778235,9778235,2841505,6936730
X,4.0,자사몰,당시즌의류,스커트,SK,686000,550950,500863,500863,188278,312585
X,4.0,자사몰,당시즌의류,원피스,OP,298000,184600,167818,167818,62474,105344
X,4.0,자사몰,당시즌의류,점퍼,JP,1756000,1225740,1114310,1114310,483134,631176
X,4.0,자사몰,당시즌의류,집업티,ZT,4017000,2625370,2386699,2386699,842672,1544027
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,16307000,13763280,12512073,12512073,3437200,9074873
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,25380000,21512340,19556685,19556685,5036277,14520408
X,4.0,자사몰,당시즌의류,패딩,PD,627000,534000,485455,485455,174472,310983
X,4.0,자사몰,당시즌의류,팬츠,PT,9943000,8495830,7723486,7723486,2229320,5494166
X,4.0,자사몰,당시즌의류,후드티,HD,12251000,8862840,8057124,8057124,2960557,5096567
X,5.0,제휴몰,Acc_etc,기타소품류,AC,13611000,7410040,6736445,6736445,2864388,3872057
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,119244000,109354740,99413368,99413368,19445948,79967420
X,5.0,제휴몰,Acc_etc,마스크,MK,1244000,870800,791632,791632,298661,492971
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,5500000,2072800,1884380,1884380,1075739,808641
X,5.0,제휴몰,Acc_etc,양말,SO,1212000,826600,751459,751459,243779,507680
X,5.0,제휴몰,Acc_etc,장갑,GL,6803000,3127720,2843376,2843376,1496902,1346474
X,5.0,제휴몰,Acc_etc,토시,ML,150000,70000,63636,63636,26332,37304
X,5.0,제휴몰,Bag,가방,BG,1668000,873500,794088,794088,382895,411193
X,5.0,제휴몰,Bag,메신저백,MR,3428000,2830300,2573000,2573000,800129,1772871
X,5.0,제휴몰,Bag,바디백,BZ,178000,178000,161818,161818,44740,117078
X,5.0,제휴몰,Bag,백팩,BK,212267000,159694980,145176989,145176989,46384781,98792208
X,5.0,제휴몰,Bag,보스톤백,BW,198000,99000,90000,90000,41344,48656
X,5.0,제휴몰,Bag,슬링백,SG,9884000,6807000,6188167,6188167,2071784,4116383
X,5.0,제휴몰,Bag,크로스백,CR,23838000,11636430,10578573,10578573,4976281,5602292
X,5.0,제휴몰,Bag,토드백,TG,14802000,6966720,6333369,6333369,2907197,3426172
X,5.0,제휴몰,Bag,힙색,HS,1964000,1220500,1109543,1109543,426797,682746
X,5.0,제휴몰,Headwear,방한모,WM,3785000,3428000,3116362,3116362,783765,2332597
X,5.0,제휴몰,Headwear,비니,BN,16829000,8046990,7315465,7315465,3306057,4009408
X,5.0,제휴몰,Headwear,운동모,CP,23779000,11303610,10276006,10276006,4497082,5778924
X,5.0,제휴몰,Headwear,햇,HT,3685000,1777300,1615735,1615735,717592,898143
X,5.0,제휴몰,Shoes,슬리퍼,LP,9209000,9185620,8350557,8350557,2320114,6030443
X,5.0,제휴몰,Shoes,신발,SH,353719000,255713380,232466830,232466830,74479520,157987310
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,373000,196400,178544,178544,62462,116082
X,5.0,제휴몰,과시즌의류,다운베스트,DV,517000,310200,281999,281999,83286,198713
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,315816000,165430080,150390922,150390922,51017983,99372939
X,5.0,제휴몰,과시즌의류,레깅스,LG,3778000,1518100,1380100,1380100,614934,765166
X,5.0,제휴몰,과시즌의류,맨투맨,MT,5868000,3488400,3171276,3171276,1019346,2151930
X,5.0,제휴몰,과시즌의류,반바지,SP,751000,525700,477910,477910,166579,311331
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,10233000,6761400,6146708,6146708,1798989,4347719
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,12128000,5602100,5092812,5092812,2051865,3040947
X,5.0,제휴몰,과시즌의류,브라,BR,98000,58800,53454,53454,28930,24524
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,1121000,672600,611452,611452,189466,421986
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,9593000,4686390,4260344,4260344,1547256,2713088
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,6266000,3977700,3616095,3616095,1182608,2433487
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,3587000,2402300,2183909,2183909,754014,1429895
X,5.0,제휴몰,과시즌의류,스커트,SK,337000,192300,174817,174817,53119,121698
X,5.0,제휴몰,과시즌의류,원피스,OP,139000,55600,50545,50545,18864,31681
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,748000,230300,209360,209360,102593,106767
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,9275000,3768200,3425632,3425632,1450510,1975122
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,16514000,6756600,6142363,6142363,2592027,3550336
X,5.0,제휴몰,과시즌의류,패딩,PD,4021000,2465400,2241275,2241275,811990,1429285
X,5.0,제휴몰,과시즌의류,팬츠,PT,3902000,2161400,1964910,1964910,638527,1326383
X,5.0,제휴몰,과시즌의류,후드티,HD,2635000,1491900,1356279,1356279,460761,895518
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,843000,735900,669000,669000,126052,542948
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,8194000,6111400,5555803,5555803,1443816,4111987
X,5.0,제휴몰,당시즌의류,다운베스트,DV,10818000,10602900,9639009,9639009,2526812,7112197
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,1113798000,1005760780,914327858,914327858,280750515,633577343
X,5.0,제휴몰,당시즌의류,맨투맨,MT,45562000,33111490,30101396,30101396,10841647,19259749
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,354000,354000,321816,321816,74268,247548
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,4982000,4036700,3669726,3669726,1369605,2300121
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,804000,687900,625361,625361,177717,447644
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,21089000,19549100,17771890,17771890,4632428,13139462
X,5.0,제휴몰,당시즌의류,스커트,SK,1052000,736400,669456,669456,217124,452332
X,5.0,제휴몰,당시즌의류,원피스,OP,298000,208600,189636,189636,62474,127162
X,5.0,제휴몰,당시즌의류,점퍼,JP,878000,614600,558728,558728,241567,317161
X,5.0,제휴몰,당시즌의류,집업티,ZT,8927000,6248900,5680817,5680817,1852283,3828534
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,7135000,6232000,5665455,5665455,1538026,4127429
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,18870000,16486800,14988014,14988014,3967352,11020662
X,5.0,제휴몰,당시즌의류,패딩,PD,966000,966000,878183,878183,273053,605130
X,5.0,제휴몰,당시즌의류,팬츠,PT,16846000,15014200,13649263,13649263,3818483,9830780
X,5.0,제휴몰,당시즌의류,후드티,HD,14858000,10632200,9665638,9665638,3547809,6117829
X,6.0,대리점,Acc_etc,기타소품류,AC,7207000,5034590,4576910,3088931,1445426,1643505
X,6.0,대리점,Acc_etc,다운 스카프,DC,27454000,22508500,20462163,13671686,4624265,9047421
X,6.0,대리점,Acc_etc,마스크,MK,623000,436090,396455,274554,152136,122418
X,6.0,대리점,Acc_etc,멀티스카프,MS,5189000,3886430,3533100,2347035,1034935,1312100
X,6.0,대리점,Acc_etc,양말,SO,9069300,7437350,6761148,4547072,1918281,2628791
X,6.0,대리점,Acc_etc,장갑,GL,14725000,12325220,11204757,7425753,3574128,3851625
X,6.0,대리점,Acc_etc,토시,ML,75000,70030,63660,40334,16287,24047
X,6.0,대리점,Bag,가방,BG,1131000,714680,649714,446974,262832,184142
X,6.0,대리점,Bag,메신저백,MR,8567000,7849650,7136048,4689182,2062310,2626872
X,6.0,대리점,Bag,바디백,BZ,327000,287000,260909,173818,75610,98208
X,6.0,대리점,Bag,백팩,BK,193401000,176440670,160400262,105347748,45822815,59524933
X,6.0,대리점,Bag,보스톤백,BW,149000,59600,54182,36302,33032,3270
X,6.0,대리점,Bag,슬링백,SG,12845000,10130760,9209768,6110012,2749986,3360026
X,6.0,대리점,Bag,크로스백,CR,30497000,22080530,20073113,13431298,6667721,6763577
X,6.0,대리점,Bag,토드백,TG,11464000,5817720,5288860,3579937,2478389,1101548
X,6.0,대리점,Bag,힙색,HS,2689000,1384780,1258893,860371,574375,285996
X,6.0,대리점,Headwear,방한모,WM,14809000,13576140,12341974,8024280,3109968,4914312
X,6.0,대리점,Headwear,비니,BN,31493000,26706520,24278638,16043354,6691095,9352259
X,6.0,대리점,Headwear,운동모,CP,33158000,26966650,24515244,16116828,6507610,9609218
X,6.0,대리점,Headwear,햇,HT,6331000,4328010,3934522,2622914,1213759,1409155
X,6.0,대리점,Shoes,슬리퍼,LP,10631000,9839060,8944618,5910780,2599205,3311575
X,6.0,대리점,Shoes,신발,SH,307307000,265680660,241527858,159122844,65716553,93406291
X,6.0,대리점,과시즌의류,긴팔카라티셔츠,TL,436000,261600,237819,164908,69960,94948
X,6.0,대리점,과시즌의류,긴팔티셔츠,RL,511000,300700,273363,185291,84539,100752
X,6.0,대리점,과시즌의류,니트,KT,169000,84500,76818,51468,23357,28111
X,6.0,대리점,과시즌의류,다운베스트,DV,1592000,835700,759727,505781,256264,249517
X,6.0,대리점,과시즌의류,다운점퍼,DJ,666009000,379228800,344753130,233194907,107201351,125993556
X,6.0,대리점,과시즌의류,레깅스,LG,375000,170700,155179,102299,60712,41587
X,6.0,대리점,과시즌의류,맨투맨,MT,6884000,4460510,4054990,2727631,1268495,1459136
X,6.0,대리점,과시즌의류,반팔티셔츠,RS,1132000,813070,739172,458307,218767,239540
X,6.0,대리점,과시즌의류,방풍자켓,WJ,5736000,3296200,2996543,1998459,1076690,921769
X,6.0,대리점,과시즌의류,소프트쉘,SS,12456000,6833050,6211726,4190659,2010081,2180578
X,6.0,대리점,과시즌의류,스커트,SK,218000,109000,99090,66390,35042,31348
X,6.0,대리점,과시즌의류,원피스,OP,477000,238520,216819,147437,77038,70399
X,6.0,대리점,과시즌의류,집업티,ZT,236000,118000,107272,71872,37994,33878
X,6.0,대리점,과시즌의류,트레이닝(상의),TR,17777000,9021390,8201080,5570265,2899046,2671219
X,6.0,대리점,과시즌의류,트레이닝(하의),TP,26036000,13598830,12362438,8327803,4216434,4111369
X,6.0,대리점,과시즌의류,패딩,PD,3335000,2230000,2027270,1358270,638066,720204
X,6.0,대리점,과시즌의류,팬츠,PT,11469000,6469500,5881363,3995106,1834959,2160147
X,6.0,대리점,과시즌의류,후드티,HD,8557000,4626450,4205813,2826118,1445031,1381087
X,6.0,대리점,당시즌의류,긴팔카라티셔츠,TL,6198000,5704980,5186331,3447792,963330,2484462
X,6.0,대리점,당시즌의류,긴팔티셔츠,RL,19796000,14539210,13217462,8997714,3839603,5158111
X,6.0,대리점,당시즌의류,다운베스트,DV,87773000,79866410,72605765,48174155,20327126,27847029
X,6.0,대리점,당시즌의류,다운점퍼,DJ,3342241000,2872861480,2611692032,1736105380,879875023,856230357
X,6.0,대리점,당시즌의류,레깅스,LG,2203000,1542110,1401909,963257,538351,424906
X,6.0,대리점,당시즌의류,맨투맨,MT,123438000,96040440,87309409,58580902,28232319,30348583
X,6.0,대리점,당시즌의류,반팔티셔츠,RS,1711000,1566710,1424271,940827,358962,581865
X,6.0,대리점,당시즌의류,방풍자켓,WJ,12457000,10158080,9234622,6147104,3219769,2927335
X,6.0,대리점,당시즌의류,상하의 세트,AZ,3514000,3149090,2862810,1927846,747244,1180602
X,6.0,대리점,당시즌의류,소프트쉘,SS,98703000,85802920,78002628,52183294,21801289,30382005
X,6.0,대리점,당시즌의류,스커트,SK,4449000,3360050,3054595,2074722,1019981,1054741
X,6.0,대리점,당시즌의류,원피스,OP,556000,389200,353818,230988,115318,115670
X,6.0,대리점,당시즌의류,점퍼,JP,28821000,20174740,18340642,12430990,7089129,5341861
X,6.0,대리점,당시즌의류,집업티,ZT,38530000,26946980,24497258,16792830,7894287,8898543
X,6.0,대리점,당시즌의류,트레이닝(상의),TR,93323000,81137010,73760972,49339827,20382250,28957577
X,6.0,대리점,당시즌의류,트레이닝(하의),TP,129483000,114119370,103744690,69220365,26584364,42636001
X,6.0,대리점,당시즌의류,패딩,PD,14199000,12948160,11771044,7707030,3857563,3849467
X,6.0,대리점,당시즌의류,팬츠,PT,111848000,96897400,88088580,59020724,23802122,35218602
X,6.0,대리점,당시즌의류,후드티,HD,75696000,56263800,51148885,34575214,17984556,16590658
X,7.0,아울렛,Acc_etc,기타소품류,AC,3042000,1232400,1120373,1120373,615644,504729
X,7.0,아울렛,Acc_etc,다운 스카프,DC,8948000,4632700,4211561,4211561,2112232,2099329
X,7.0,아울렛,Acc_etc,멀티스카프,MS,448000,130900,119001,119001,83317,35684
X,7.0,아울렛,Acc_etc,양말,SO,617000,410250,372960,372960,191064,181896
X,7.0,아울렛,Acc_etc,장갑,GL,1493000,686830,624388,624388,335314,289074
X,7.0,아울렛,Acc_etc,토시,ML,85000,43000,39090,39090,12740,26350
X,7.0,아울렛,Bag,가방,BG,983000,452800,411637,411637,172615,239022
X,7.0,아울렛,Bag,메신저백,MR,7744000,4706800,4278912,4278912,1703823,2575089
X,7.0,아울렛,Bag,백팩,BK,211010000,186307210,169369896,169369896,49390158,119979738
X,7.0,아울렛,Bag,보스톤백,BW,1148000,582900,529907,529907,261557,268350
X,7.0,아울렛,Bag,슬링백,SG,5568000,3606650,3278765,3278765,1215614,2063151
X,7.0,아울렛,Bag,크로스백,CR,13199000,6803050,6184595,6184595,2824268,3360327
X,7.0,아울렛,Bag,토드백,TG,11068000,5276330,4796683,4796683,2288343,2508340
X,7.0,아울렛,Bag,힙색,HS,2997000,1369500,1245000,1245000,640556,604444
X,7.0,아울렛,Headwear,방한모,WM,175000,164390,149445,149445,39048,110397
X,7.0,아울렛,Headwear,비니,BN,10739000,4380600,3982373,3982373,2095134,1887239
X,7.0,아울렛,Headwear,운동모,CP,17956000,8394700,7631501,7631501,3544138,4087363
X,7.0,아울렛,Headwear,햇,HT,6225000,3010300,2736643,2736643,1176294,1560349
X,7.0,아울렛,Shoes,슬리퍼,LP,2339000,1860720,1691561,1691561,526624,1164937
X,7.0,아울렛,Shoes,신발,SH,144596000,97384350,88531240,88531240,30662192,57869048
X,7.0,아울렛,과시즌의류,긴팔카라티셔츠,TL,2996000,1205100,1095548,1095548,359910,735638
X,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,2923000,1727700,1570622,1570622,493045,1077577
X,7.0,아울렛,과시즌의류,니트,KT,995000,298500,271365,271365,95116,176249
X,7.0,아울렛,과시즌의류,다운베스트,DV,15941000,7860400,7145811,7145811,2296631,4849180
X,7.0,아울렛,과시즌의류,다운점퍼,DJ,2183341000,1201443980,1092221090,1092221090,342895239,749325851
X,7.0,아울렛,과시즌의류,맨투맨,MT,55633000,34788300,31625597,31625597,10081323,21544274
X,7.0,아울렛,과시즌의류,반바지,SP,218000,130800,118909,118909,35498,83411
X,7.0,아울렛,과시즌의류,반팔카라티셔츠,TS,218000,87200,79272,79272,29182,50090
X,7.0,아울렛,과시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,7.0,아울렛,과시즌의류,방풍자켓,WJ,37913000,20736600,18851447,18851447,6759992,12091455
X,7.0,아울렛,과시즌의류,소프트쉘,SS,57467000,30804000,28003715,28003715,9079502,18924213
X,7.0,아울렛,과시즌의류,스커트,SK,278000,166800,151636,151636,44958,106678
X,7.0,아울렛,과시즌의류,원피스,OP,129000,64500,58636,58636,21117,37519
X,7.0,아울렛,과시즌의류,집업티,ZT,177000,88500,80454,80454,28496,51958
X,7.0,아울렛,과시즌의류,트레이닝(상의),TR,80038000,37582300,34165691,34165691,12601777,21563914
X,7.0,아울렛,과시즌의류,트레이닝(하의),TP,78138000,44541700,40492552,40492552,13095246,27397306
X,7.0,아울렛,과시즌의류,패딩,PD,8760000,5912100,5374628,5374628,1662432,3712196
X,7.0,아울렛,과시즌의류,팬츠,PT,58025000,26478500,24071359,24071359,7964820,16106539
X,7.0,아울렛,과시즌의류,후드티,HD,40196000,21913500,19921362,19921362,7191119,12730243
X,7.0,아울렛,당시즌의류,긴팔카라티셔츠,TL,1865000,1305500,1186817,1186817,326823,859994
X,7.0,아울렛,당시즌의류,긴팔티셔츠,RL,8157000,5780700,5255180,5255180,1598007,3657173
X,7.0,아울렛,당시즌의류,다운베스트,DV,34004000,30537380,27761272,27761272,7943186,19818086
X,7.0,아울렛,당시즌의류,다운점퍼,DJ,2114674000,1799433950,1635848782,1635848782,557986301,1077862481
X,7.0,아울렛,당시즌의류,레깅스,LG,352000,246400,224000,224000,92347,131653
X,7.0,아울렛,당시즌의류,맨투맨,MT,43228000,31026940,28206403,28206403,9656682,18549721
X,7.0,아울렛,당시즌의류,반팔티셔츠,RS,59000,59000,53636,53636,12378,41258
X,7.0,아울렛,당시즌의류,방풍자켓,WJ,5044000,3794610,3449645,3449645,1380760,2068885
X,7.0,아울렛,당시즌의류,상하의 세트,AZ,844000,765300,695729,695729,207732,487997
X,7.0,아울렛,당시즌의류,소프트쉘,SS,43580000,37397450,33997631,33997631,9561783,24435848
X,7.0,아울렛,당시즌의류,스커트,SK,129000,90300,82091,82091,24799,57292
X,7.0,아울렛,당시즌의류,원피스,OP,387000,270900,246273,246273,79266,167007
X,7.0,아울렛,당시즌의류,점퍼,JP,10078000,7054600,6413273,6413273,2509898,3903375
X,7.0,아울렛,당시즌의류,집업티,ZT,22317000,15621900,14201716,14201716,4484081,9717635
X,7.0,아울렛,당시즌의류,트레이닝(상의),TR,16908000,12191390,11083078,11083078,3997514,7085564
X,7.0,아울렛,당시즌의류,트레이닝(하의),TP,20537000,14909250,13553877,13553877,4723329,8830548
X,7.0,아울렛,당시즌의류,패딩,PD,279000,211380,192164,192164,99013,93151
X,7.0,아울렛,당시즌의류,팬츠,PT,8246000,6172680,5611520,5611520,1755019,3856501
X,7.0,아울렛,당시즌의류,후드티,HD,15438000,10862180,9874709,9874709,3379303,6495406
X,8.0,사입,Shoes,신발,SH,-119000,-55930,-50845,-50845,-25248,-25597
X,11.0,직영몰,Acc_etc,기타소품류,AC,348000,228610,207828,207828,67523,140305
X,11.0,직영몰,Acc_etc,다운 스카프,DC,1729000,1702070,1547332,1547332,268831,1278501
X,11.0,직영몰,Acc_etc,마스크,MK,49000,34300,31182,31182,12912,18270
X,11.0,직영몰,Acc_etc,멀티스카프,MS,195000,195000,177275,177275,39756,137519
X,11.0,직영몰,Acc_etc,양말,SO,243000,212950,193590,193590,49173,144417
X,11.0,직영몰,Acc_etc,장갑,GL,690000,693310,630279,630279,171393,458886
X,11.0,직영몰,Bag,메신저백,MR,1337000,1286260,1169328,1169328,322800,846528
X,11.0,직영몰,Bag,백팩,BK,35987000,34439160,31308279,31308279,8546021,22762258
X,11.0,직영몰,Bag,슬링백,SG,624000,574790,522537,522537,135574,386963
X,11.0,직영몰,Bag,크로스백,CR,1142000,1020490,927717,927717,257993,669724
X,11.0,직영몰,Bag,토드백,TG,837000,772980,702708,702708,195707,507001
X,11.0,직영몰,Bag,힙색,HS,168000,87900,79909,79909,35857,44052
X,11.0,직영몰,Headwear,방한모,WM,992000,919110,835553,835553,208892,626661
X,11.0,직영몰,Headwear,비니,BN,1233000,1200440,1091316,1091316,264807,826509
X,11.0,직영몰,Headwear,운동모,CP,1615000,1503440,1366763,1366763,318127,1048636
X,11.0,직영몰,Headwear,햇,HT,19000,-5500,-5000,-5000,6982,-11982
X,11.0,직영몰,Shoes,슬리퍼,LP,1156000,1115930,1014482,1014482,293025,721457
X,11.0,직영몰,Shoes,신발,SH,32690000,30106250,27369340,27369340,7040942,20328398
X,11.0,직영몰,과시즌의류,다운점퍼,DJ,2305000,1269300,1153908,1153908,374409,779499
X,11.0,직영몰,과시즌의류,레깅스,LG,89000,35600,32364,32364,14502,17862
X,11.0,직영몰,과시즌의류,맨투맨,MT,267000,133500,121365,121365,42271,79094
X,11.0,직영몰,과시즌의류,팬츠,PT,0,-15900,-14455,-14455,-2145,-12310
X,11.0,직영몰,당시즌의류,긴팔카라티셔츠,TL,932000,808900,735364,735364,159592,575772
X,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,503000,364560,331419,331419,80598,250821
X,11.0,직영몰,당시즌의류,다운베스트,DV,8934000,8194660,7449693,7449693,2070502,5379191
X,11.0,직영몰,당시즌의류,다운점퍼,DJ,410371000,362854410,329867602,329867602,107637053,222230549
X,11.0,직영몰,당시즌의류,레깅스,LG,297000,207900,189000,189000,75295,113705
X,11.0,직영몰,당시즌의류,맨투맨,MT,4853000,3897440,3543135,3543135,1114923,2428212
X,11.0,직영몰,당시즌의류,방풍자켓,WJ,199000,189000,171818,171818,43171,128647
X,11.0,직영몰,당시즌의류,소프트쉘,SS,9553000,8370570,7609601,7609601,2104400,5505201
X,11.0,직영몰,당시즌의류,스커트,SK,139000,97300,88455,88455,30707,57748
X,11.0,직영몰,당시즌의류,점퍼,JP,639000,447300,406636,406636,148720,257916
X,11.0,직영몰,당시즌의류,집업티,ZT,2668000,1867600,1697817,1697817,533673,1164144
X,11.0,직영몰,당시즌의류,트레이닝(상의),TR,4592000,3656650,3324226,3324226,1030073,2294153
X,11.0,직영몰,당시즌의류,트레이닝(하의),TP,6831000,5796880,5269894,5269894,1418219,3851675
X,11.0,직영몰,당시즌의류,패딩,PD,468000,448000,407273,407273,136634,270639
X,11.0,직영몰,당시즌의류,팬츠,PT,7005000,6178900,5617189,5617189,1486601,4130588
X,11.0,직영몰,당시즌의류,후드티,HD,2694000,2048810,1862554,1862554,651677,1210877
X,12.0,아울렛,Acc_etc,기타소품류,AC,663000,265200,241094,241094,118396,122698
X,12.0,아울렛,Acc_etc,다운 스카프,DC,591000,295500,268638,268638,141004,127634
X,12.0,아울렛,Acc_etc,멀티스카프,MS,420000,84000,76368,76368,80806,-4438
X,12.0,아울렛,Acc_etc,양말,SO,169000,87000,79096,79096,32934,46162
X,12.0,아울렛,Acc_etc,장갑,GL,69000,20700,18818,18818,13886,4932
X,12.0,아울렛,Bag,백팩,BK,3229000,1261800,1147094,1147094,395948,751146
X,12.0,아울렛,Bag,보스톤백,BW,89000,53400,48545,48545,21324,27221
X,12.0,아울렛,Bag,슬링백,SG,435000,225400,204909,204909,94258,110651
X,12.0,아울렛,Bag,크로스백,CR,860000,391500,355910,355910,155293,200617
X,12.0,아울렛,Bag,토드백,TG,1233000,534300,485730,485730,209096,276634
X,12.0,아울렛,Bag,힙색,HS,297000,118800,108000,108000,62995,45005
X,12.0,아울렛,Headwear,비니,BN,956000,230700,209729,209729,97328,112401
X,12.0,아울렛,Headwear,운동모,CP,551000,220400,200363,200363,97934,102429
X,12.0,아울렛,Headwear,햇,HT,148000,58200,52909,52909,29017,23892
X,12.0,아울렛,Shoes,신발,SH,5341000,2009000,1826366,1826366,1137220,689146
X,12.0,아울렛,과시즌의류,긴팔카라티셔츠,TL,1816000,530900,482639,482639,163560,319079
X,12.0,아울렛,과시즌의류,긴팔티셔츠,RL,2291000,687300,624805,624805,207127,417678
X,12.0,아울렛,과시즌의류,니트,KT,1990000,597000,542730,542730,189162,353568
X,12.0,아울렛,과시즌의류,다운베스트,DV,1891000,581200,528361,528361,173171,355190
X,12.0,아울렛,과시즌의류,다운점퍼,DJ,113969000,42151000,38319069,38319069,12437649,25881420
X,12.0,아울렛,과시즌의류,맨투맨,MT,2846000,778900,708084,708084,279536,428548
X,12.0,아울렛,과시즌의류,방풍자켓,WJ,9681000,2589300,2353907,2353907,923764,1430143
X,12.0,아울렛,과시즌의류,소프트쉘,SS,2664000,926400,842185,842185,267395,574790
X,12.0,아울렛,과시즌의류,원피스,OP,159000,79500,72273,72273,25679,46594
X,12.0,아울렛,과시즌의류,트레이닝(상의),TR,19941000,5108100,4643740,4643740,1958608,2685132
X,12.0,아울렛,과시즌의류,트레이닝(하의),TP,9167000,3220400,2927653,2927653,1019061,1908592
X,12.0,아울렛,과시즌의류,팬츠,PT,10961000,2755500,2504999,2504999,1028410,1476589
X,12.0,아울렛,과시즌의류,후드티,HD,2488000,898900,817183,817183,297220,519963
X,99.0,기타,Bag,백팩,BK,169000,118300,107545,107545,40350,67195
X,99.0,기타,Bag,크로스백,CR,49000,34300,31181,31181,12374,18807
X,99.0,기타,Headwear,운동모,CP,39000,27300,24818,24818,7478,17340
X,99.0,기타,Shoes,신발,SH,238000,166600,151455,151455,56311,95144
